"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000133619",426.882674031237,-0.322114437713182,0.0977394728377186,-3.29564328884814,0.000981966123010951,0.00574938411424859
"ENSG00000001631",190.897555353933,-0.26403481147319,0.0710999953503123,-3.71357002447441,0.000204355885932735,0.00179824065709546
"ENSG00000186395",23.4906395733416,0.630721469643259,0.192720930519984,3.27271909668295,0.00106518281178811,0.0060887223951243
"ENSG00000170423",13.0194309717306,0.896627614036271,0.273396896983677,3.27958226274164,0.00103960896420445,0.00599781841488002
"ENSG00000167767",535.802975942862,-0.573619020169191,0.163225685318709,-3.51426933236128,0.000440965463931028,0.00314693843669748
"ENSG00000157992",302.26894774454,0.710083454331707,0.133946941461032,5.30122932697412,1.15025490582814e-07,9.64037962965691e-06
"ENSG00000198910",100.808057112128,0.590399345900581,0.184238043555901,3.20454632770481,0.00135275518153294,0.00727964220031869
"ENSG00000100395",169.782263538029,-0.232729948192714,0.0727112687416613,-3.20074112610508,0.00137074624324809,0.0073452924209404
"ENSG00000198945",118.887355955037,-0.332540179580327,0.0777347207861407,-4.27788478838423,1.8867762575228e-05,0.000327322695081298
"ENSG00000147592",278.393054738937,0.299602171380207,0.093260021382641,3.21254667260856,0.00131563770047411,0.00713992804146674
"ENSG00000112769",1041.74184839901,-0.577410533037603,0.0891854306849375,-6.47426971651236,9.5271588750814e-11,1.07431707896827e-07
"ENSG00000091136",2766.44034002162,-0.827070113132997,0.167306876880779,-4.94343166612547,7.67592632566691e-07,3.7192261774833e-05
"ENSG00000196878",544.89368219407,0.398123306946154,0.105919537837338,3.7587334223225,0.000170775671078924,0.00156465404343354
"ENSG00000185896",5627.13495539521,0.179605313348958,0.0562673749667577,3.19199737778894,0.0014129261538658,0.00749291834653759
"ENSG00000078081",2650.22521442294,0.597134753503525,0.178981489043152,3.33629336025671,0.000849035200735223,0.00518534349085165
"ENSG00000149357",447.271850321943,0.283567503318552,0.0848967901758749,3.3401439881426,0.000837349634127165,0.00512154085883302
"ENSG00000134248",233.222497986168,0.341142727337056,0.105533324019052,3.23255929355042,0.00122686672116759,0.00677864356764488
"ENSG00000104341",142.639921777755,0.659314767650894,0.126883345530899,5.19622780194062,2.03373022737236e-07,1.43240666038381e-05
"ENSG00000162511",858.238791519036,0.306021216199988,0.0921495144815475,3.32092054875957,0.000897210744829048,0.00537632950669541
"ENSG00000133424",110.34075475427,-0.321846324348291,0.0968359417931127,-3.32362466237905,0.000888556988122483,0.00533441166728481
"ENSG00000138709",460.12114866574,-0.363323534908424,0.0845425459142471,-4.29752299246996,1.7271734980999e-05,0.000306932092699587
"ENSG00000166173",93.909555819254,-0.675975182031422,0.167270376215624,-4.04121277972162,5.31754816311186e-05,0.000682804010509726
"ENSG00000133706",2109.53124929991,0.34754360031929,0.0888112533792407,3.91328336326043,9.10495853563941e-05,0.000982068745009315
"ENSG00000213658",297.872109484518,0.656227808962961,0.182944536671195,3.58703146266891,0.000334463980400655,0.00254520933306118
"ENSG00000122188",31.8021816901876,1.00027811996743,0.240148475455671,4.16524867821647,3.11013368607478e-05,0.000470464612708189
"ENSG00000204381",116.19867960748,0.460270958807695,0.120840846486022,3.80890214022902,0.000139585184512508,0.00134531051180509
"ENSG00000143815",404.456197866032,-0.333327190115176,0.0820603884809351,-4.06197431288809,4.86594324270886e-05,0.00063802494696153
"ENSG00000135338",204.660041608378,-0.773984418801014,0.167969350278727,-4.60789077005222,4.06774243000456e-06,0.000113357241124349
"ENSG00000148346",5289.77737795701,-1.78792614485244,0.521409746674731,-3.42902325139655,0.000605757630170064,0.00397766947836393
"ENSG00000136167",2472.67665261649,0.472968254244931,0.107785494469573,4.38805106913943,1.1437092368005e-05,0.000229928190814804
"ENSG00000043462",208.225575297087,0.419600548386933,0.115746629221151,3.62516430249752,0.000288777796052343,0.00229107462914588
"ENSG00000198728",1497.08876632983,-0.261165866474384,0.0796239548050319,-3.27999114228724,0.00103810345841955,0.00599191963621965
"ENSG00000134333",1572.28365581843,0.272320310843634,0.0846555205650871,3.21680510645801,0.00129626622023844,0.00707075030599717
"ENSG00000182195",356.689602418032,0.596665067189595,0.135006412791031,4.41953130117709,9.89151944953893e-06,0.000205174594067025
"ENSG00000138795",28.3188815678717,0.843364943479225,0.246134200624221,3.42644354722085,0.000611540866880145,0.00400293029698222
"ENSG00000213625",194.458645616167,0.500850129708907,0.0905105637064807,5.53360966055993,3.13706695877722e-08,4.13959346347581e-06
"ENSG00000050426",86.37440834951,-0.380967099706568,0.0842600378357183,-4.52132599856339,6.14534625889774e-06,0.000148269317627134
"ENSG00000106003",389.657220298935,0.356524137359204,0.09608709854236,3.71042671459197,0.000206910189440834,0.00181250987981928
"ENSG00000168961",139.997110032623,0.601800563017114,0.158585836274937,3.79479389302954,0.000147766155665815,0.00140903405301709
"ENSG00000133067",2304.16507832879,0.444575460781545,0.112001405490059,3.96937394523146,7.20617164359746e-05,0.000847254531442491
"ENSG00000106852",29.7082945063239,-1.09945369497905,0.270594267657072,-4.063107857009,4.84236406496372e-05,0.000636278430739512
"ENSG00000113594",501.578993159406,-0.73896314968197,0.208273426800762,-3.5480433631549,0.000388104319783217,0.00286404056743974
"ENSG00000204577",548.899084630893,0.645716976032474,0.163272038356276,3.95485340008712,7.65815954464938e-05,0.000869888379046071
"ENSG00000136490",481.598490342011,0.821227917864853,0.147852874436257,5.55435882458211,2.78632595881273e-08,3.97259622909346e-06
"ENSG00000182541",490.790973563452,-0.299552517780249,0.0784467366956925,-3.81854657564994,0.000134240242002753,0.00131008336884512
"ENSG00000189308",144.405331664607,-0.356011462440718,0.0874199479166496,-4.07242821489847,4.65255417074948e-05,0.000619209033626358
"ENSG00000169783",49.9402372364047,0.831431873501731,0.202475645433533,4.10633027849597,4.01994582899527e-05,0.000560893229053513
"ENSG00000140471",124.462295613904,-0.254881467400019,0.0759454793402889,-3.35611111568566,0.00079046802776852,0.00490739009831868
"ENSG00000079435",472.617566206997,-0.859110525093388,0.187741662230033,-4.57602492110009,4.73894118147342e-06,0.000123381416785825
"ENSG00000101670",192.925125198667,0.522993121055085,0.125237884843364,4.17599771594031,2.96682795232145e-05,0.000456582306707137
"ENSG00000169223",906.467899661829,0.250121145720054,0.0725542613669415,3.44736671572014,0.000566079641030457,0.00378525707134329
"ENSG00000139636",102.010915331792,-0.504937762372692,0.122184866834945,-4.13257202346337,3.58726305090823e-05,0.000515004755595668
"ENSG00000113368",170.061401163045,0.292824147807431,0.0812638457037769,3.60337546508485,0.000314111278251157,0.00243362666797461
"ENSG00000166407",950.549147475051,0.478182282547309,0.121725460336595,3.92836700904674,8.55246242940152e-05,0.000942975501993747
"ENSG00000136153",6122.5941770778,-0.279454724147307,0.0875922976920493,-3.19040294079045,0.00142074554245312,0.00752473429060138
"ENSG00000163431",52.6502391971303,-0.818139939812673,0.197480462731905,-4.14289053456068,3.42955665738033e-05,0.00050201207043
"ENSG00000154359",250.965972323095,-0.40293683956836,0.110246573666979,-3.65486949994027,0.000257312829500864,0.00211231524627976
"ENSG00000175556",136.996943641518,-0.817529422286335,0.170772959996945,-4.78722991216502,1.69099078636838e-06,6.2437481436234e-05
"ENSG00000129038",701.453046733605,0.789639977397322,0.238513328222627,3.31067443182998,0.000930714245933143,0.00551317072901371
"ENSG00000171517",123.347890801113,-0.549159034626774,0.138919187369554,-3.95308268803716,7.71507609301006e-05,0.000873155144687015
"ENSG00000134324",462.826393460472,-1.3669586834817,0.243272410586966,-5.6190452513029,1.9201556554097e-08,3.09319620126e-06
"ENSG00000101577",1558.33606131323,-0.356748589198511,0.0947830153374894,-3.76384511431983,0.000167320540590794,0.0015442291558692
"ENSG00000121207",101.343573669575,1.71788321330984,0.406018421161116,4.23104746921853,2.32605572478458e-05,0.00038131824577635
"ENSG00000123384",3923.09786348659,-0.736088577645152,0.188735761520513,-3.9001012405651,9.61524719908442e-05,0.00102375559019265
"ENSG00000128606",62.5145046403909,1.00654717005786,0.265839142555713,3.78630159720334,0.00015290607493035,0.00144341472864236
"ENSG00000148814",30.5580278080845,0.557084497592849,0.164380087300248,3.38900232225396,0.000701474164335208,0.00447586704445161
"ENSG00000160233",139.111025484577,-1.88327309536718,0.443306197845924,-4.24824445161882,2.15452228034101e-05,0.000362614577548846
"ENSG00000137507",182.943425121192,-0.70699753456572,0.221806848683024,-3.18744682034622,0.00143534849979596,0.00758425818011539
"ENSG00000162763",38.6224229475679,-1.29237443644996,0.239683708791295,-5.3919994936965,6.96779643904773e-08,6.85940849444032e-06
"ENSG00000163428",423.188044561005,-0.899701444169104,0.178487306423157,-5.04070268188201,4.63825596262892e-07,2.56843423930577e-05
"ENSG00000181350",76.8105267115219,-0.533078113136417,0.157018882152457,-3.3949936837458,0.000686301838591667,0.00439034966781384
"ENSG00000173114",94.4006016014291,-1.16144960000111,0.21171561503775,-5.48589483961313,4.11381582299197e-08,4.99489231823284e-06
"ENSG00000177363",14.5093360520289,-1.03563069433882,0.297546008876666,-3.48057330107925,0.000500341893856378,0.003452964799706
"ENSG00000198739",80.6299789346379,1.43063338421795,0.314430979801559,4.54991230546316,5.36682774819451e-06,0.000135030692471815
"ENSG00000176204",26.4721288918553,1.03354667629817,0.323256244680443,3.19729840739778,0.00138721337260082,0.00740186780096322
"ENSG00000041802",410.568318242203,-0.251466749331772,0.0812166098436622,-3.09624779728965,0.00195986503772095,0.00951561424062661
"ENSG00000155858",25.8338251510283,-0.454378806170597,0.138694508385256,-3.27611245362689,0.00105246645708631,0.00604943106214022
"ENSG00000257103",1036.68844341112,-0.146755571489982,0.0462296175090272,-3.17449244440158,0.00150098798515123,0.00780967070797647
"ENSG00000149657",200.041537646613,-0.179351010252144,0.0547212568353498,-3.27753821137171,0.00104716556012409,0.00602739749780938
"ENSG00000170860",256.844173415295,0.426671905030846,0.112654265165304,3.78744563647692,0.000152203972531779,0.0014395117467291
"ENSG00000130520",382.167268470577,0.378452055642776,0.115909347055349,3.26506934304493,0.0010943728144291,0.0062069503384447
"ENSG00000130592",549.554702256494,0.806088362657242,0.169246194557429,4.76281528671958,1.90910580423356e-06,6.78817733699678e-05
"ENSG00000227507",154.060401602351,0.894569302359798,0.213256182433147,4.19481063645239,2.73099646438956e-05,0.000426640807862571
"ENSG00000213316",193.414171254327,0.714047486354751,0.170671107525303,4.18376312609848,2.8672287050609e-05,0.000444008799720043
"ENSG00000198862",526.239798066618,-0.441393128622343,0.107282896191752,-4.11429169318301,3.88370084772961e-05,0.000548048069570399
"ENSG00000149716",117.444066136091,-0.301113901933873,0.0957738226818633,-3.14401047699744,0.00166649473126816,0.00841661264114425
"ENSG00000146963",1528.77606735479,-0.374592210905693,0.084508134682785,-4.43261719492195,9.30960697225653e-06,0.000197112016303132
"ENSG00000139329",267.032423247798,1.50044929272449,0.457922192931581,3.276646810059,0.00105047684416214,0.00604085061427316
"ENSG00000112799",29.0062016452809,1.07950713821367,0.289247647226262,3.73212072272876,0.000189874459424418,0.00170173612333849
"ENSG00000254087",363.045755694607,0.27640005049958,0.0793037166598264,3.48533539336118,0.000491520533635298,0.00341367340381424
"ENSG00000143353",36.3043558564177,0.877073285226595,0.269042394576195,3.25998170886113,0.00111419399019445,0.00628345974305633
"ENSG00000133800",1388.1842987483,0.859141342236747,0.200789032111465,4.27882605539832,1.87881613995842e-05,0.000326851905588442
"ENSG00000162441",105.733717154295,0.391480145351658,0.0871882470795084,4.49005638334099,7.12043229648135e-06,0.000165646690383076
"ENSG00000088899",111.137173435743,-0.502534186481779,0.134379035058364,-3.7396769984508,0.000184256867760589,0.00166098996199298
"ENSG00000204178",348.008681067721,-0.424698741279036,0.0833851585360009,-5.09321741105373,3.52037611363557e-07,2.10950460451863e-05
"ENSG00000113648",755.814247941144,0.269032504644461,0.0666880507075868,4.03419355926465,5.47901410769451e-05,0.000698475755311846
"ENSG00000099284",34.6034885320877,0.811918387244685,0.208044165721871,3.90262512013973,9.51550211366065e-05,0.00101750248463661
"ENSG00000179632",26.7403041298515,-0.55479479425328,0.155851610337959,-3.55976298897538,0.00037118964715257,0.00275702777441945
"ENSG00000185022",348.704630102881,-1.70735128917144,0.322043475597588,-5.30161738567519,1.14781206653503e-07,9.64037962965691e-06
"ENSG00000197063",144.108457302579,-0.433541647732362,0.11757097052884,-3.68748889102701,0.000226477977567473,0.00194680030058692
"ENSG00000198517",954.576763782848,-0.449365611561518,0.11766128087968,-3.81914601134624,0.00013391448251889,0.00130896394102783
"ENSG00000102316",569.355083691887,0.913853154153992,0.206861112109688,4.41771362840505,9.97504616267016e-06,0.000206561723876061
"ENSG00000187601",301.197959396475,0.27805264520755,0.0827632229085829,3.35961596752553,0.000780508858592748,0.00485284806114509
"ENSG00000269313",129.627450858135,0.600656150332662,0.133542017553343,4.49788135103417,6.86339795611286e-06,0.000161342075323899
"ENSG00000144063",85.447248642536,0.739137745621318,0.20024317489721,3.69120069136308,0.000223197937308167,0.00192260223220174
"ENSG00000165072",558.725324003191,1.01180659012968,0.27827712336917,3.63596754874956,0.000276939196300236,0.00222917183056984
"ENSG00000184384",330.11195722755,-0.401197880130118,0.122196506249884,-3.28321891061021,0.00102628936272426,0.0059375434959103
"ENSG00000176909",15.9054473296093,0.773529864931419,0.234292156068175,3.30156108472678,0.000961483964052113,0.0056590146043577
"ENSG00000109323",294.687617396657,0.32855735679499,0.0976772707972744,3.36370328647797,0.000769041752294572,0.00479115715492811
"ENSG00000069535",383.249939327291,0.464876199298894,0.125094077314079,3.7162127039133,0.000202231352815558,0.00178539338101365
"ENSG00000108984",25.5903542902266,0.53318287316124,0.167953104536471,3.17459373336834,0.00150046420108741,0.00780967070797647
"ENSG00000130758",290.461070843586,-0.460192341213093,0.100021928586741,-4.60091449660468,4.20640081521536e-06,0.000114708266791049
"ENSG00000198909",582.954950867427,-0.486241421823189,0.112730304283192,-4.31331597049267,1.60824014145535e-05,0.00029250162338141
"ENSG00000142733",101.391577041993,-0.881628433051489,0.1859880403998,-4.74024260461232,2.1346247100934e-06,7.41677448291277e-05
"ENSG00000107968",195.54315513027,-0.651088673968945,0.127036149329709,-5.12522362653732,2.97184801768139e-07,1.86175771774343e-05
"ENSG00000104814",78.3429052730206,0.857463913175368,0.231808538990137,3.6990178054306,0.000216435418624621,0.00188133492124723
"ENSG00000012983",433.559060071931,-0.259732735291436,0.0830151828963432,-3.12873773482799,0.00175558928659634,0.00873913833097631
"ENSG00000171533",218.224507789889,-0.312700241541624,0.0731138506843057,-4.27689471440664,1.89518378692931e-05,0.000328007624651804
"ENSG00000102882",2624.87892544703,0.221007865115836,0.0583144335848737,3.78993418146076,0.000150687207262543,0.00143016961028042
"ENSG00000166484",1125.19226272998,1.35246113107189,0.310535471233711,4.35525489471063,1.32912164841771e-05,0.000256315611621413
"ENSG00000138834",1007.1402489975,-0.275519873849221,0.0862804468490652,-3.19330606077182,0.0014065378208723,0.0074688978858737
"ENSG00000162889",1138.00495556698,-0.415691206451034,0.0859307977991497,-4.83751131256398,1.31474904365751e-06,5.28496830229289e-05
"ENSG00000099785",1172.4260508007,0.336633257174876,0.104254362063226,3.2289608848282,0.00124240886618509,0.0068504085355028
"ENSG00000145495",1180.3805358435,-0.387658018890581,0.101668415223681,-3.81296411513539,0.000137310055278449,0.00133062025443272
"ENSG00000019169",458.868901776782,1.48078332068461,0.446343135235129,3.31758954891184,0.000907978047715509,0.00541990361109873
"ENSG00000075413",688.468051969657,-0.549247046072113,0.106657421878935,-5.14963737540509,2.60990557327916e-07,1.70385624899762e-05
"ENSG00000166986",465.362257482293,-0.255532119733148,0.07722839116948,-3.30878470810527,0.000937018603901742,0.00554415990431758
"ENSG00000086015",573.613821087484,-0.398991373722093,0.0891525826993531,-4.4753765021884,7.62767785656683e-06,0.000172291135060701
"ENSG00000168906",2325.24923123294,-0.747712087540082,0.14099992853305,-5.30292529449629,1.13961566606428e-07,9.64037962965691e-06
"ENSG00000132031",12.4560494786568,-2.24525041678584,0.378199397095076,-5.93668428355904,2.90843967653542e-09,9.49375940730141e-07
"ENSG00000134046",623.880512836548,-0.233925547480658,0.0656301059233819,-3.56430245219699,0.000364825093001941,0.00272607858650366
"ENSG00000151332",520.251488377071,0.266466248518955,0.0854583434179991,3.11808347624525,0.00182031238279243,0.00899386503409667
"ENSG00000125505",329.888122575037,0.410142979107144,0.0920900636826725,4.45371588101438,8.43967664678486e-06,0.000185613030366524
"ENSG00000011258",409.395556523204,-0.295402910965803,0.0907992686505223,-3.25336222808997,0.00114048014171703,0.00640693644830528
"ENSG00000076706",2821.47400120932,-0.98536900052412,0.205291841884299,-4.79984490118935,1.58788554701475e-06,6.02328205662719e-05
"ENSG00000124370",115.788063933328,0.417413310023302,0.126426290343162,3.30163377324689,0.000961234859025437,0.0056590146043577
"ENSG00000126217",591.311543062437,-0.893610778374936,0.202059286101471,-4.42251774524325,9.75573338615027e-06,0.000203378347767745
"ENSG00000143384",1033.76118123694,-0.549504723996472,0.10659789149184,-5.15493051791305,2.5372499126703e-07,1.67404510195545e-05
"ENSG00000073111",104.923901886023,0.559335984782829,0.140314481447998,3.98630261830903,6.71109072413183e-05,0.000804293423595471
"ENSG00000112118",99.5656261319716,0.533574832850567,0.158745074214663,3.36120560269505,0.000776030353865667,0.00482984471116394
"ENSG00000166508",506.211035165158,-0.429537390897197,0.122337508554451,-3.51108499733762,0.000446281679910558,0.00317874882710408
"ENSG00000197771",546.205874349125,-0.251131159774568,0.0646783976693819,-3.88276718075611,0.000103274440889899,0.00108031008060626
"ENSG00000175471",24.8274746685103,0.582775683824004,0.170813651392953,3.41176293037225,0.000645442204974761,0.00418508369603081
"ENSG00000112139",25.0875587468988,1.33747802295792,0.287968373344026,4.64453095118221,3.40849949002119e-06,9.99504200336236e-05
"ENSG00000135679",414.996943319915,-0.294815143535675,0.080481888281645,-3.66312408704893,0.000249157763013749,0.00206710398695707
"ENSG00000082212",207.10167167239,0.355210982956275,0.0954778815007012,3.72034839245638,0.000198948142233563,0.00176142238134555
"ENSG00000184634",1731.5227764049,-0.358600774635314,0.104998476955107,-3.41529501221848,0.000637129650994578,0.0041448070345469
"ENSG00000123066",1269.60479271398,-0.838173655353266,0.173275244584169,-4.83723833352385,1.3165553091007e-06,5.28496830229289e-05
"ENSG00000008838",604.773648379699,0.337155019049991,0.0989803117842526,3.4062836636127,0.000658537180150673,0.0042522098816184
"ENSG00000104973",1324.28761405343,-0.180449908135677,0.0521903043719217,-3.4575369947978,0.000545137389336844,0.00367693538734868
"ENSG00000116604",561.994692033722,-0.300287434251274,0.0835007042650429,-3.59622636592525,0.000322866868957322,0.00247886837015046
"ENSG00000103313",15.7864133410367,1.0105377176911,0.31181493533027,3.24082525623974,0.00119184219144664,0.00663132552088807
"ENSG00000106511",69.4037414364918,0.408216754049765,0.125712148963187,3.24723391825324,0.00116532570266841,0.00652877146156232
"ENSG00000146834",471.581265259205,-0.289031978364815,0.084124870636706,-3.4357494540824,0.000590917174244282,0.00390710907746592
"ENSG00000153208",349.141313400708,-0.535745653838001,0.130965271329078,-4.09074595426008,4.299879358952e-05,0.000586751414394286
"ENSG00000164024",251.195910054156,-0.233683706337435,0.0755878439017132,-3.09155142249187,0.00199113491658503,0.00964013954149909
"ENSG00000103260",248.823557684897,0.673304084557648,0.153168975099092,4.39582548699603,1.10352568175752e-05,0.000222571261081631
"ENSG00000130731",272.721362306821,0.65383628083794,0.135641381473366,4.8203304458848,1.43320623255413e-06,5.57288091178726e-05
"ENSG00000117122",71.6287168507752,0.581938954281033,0.167757296638251,3.46893378674262,0.000522528217764551,0.00355927513078061
"ENSG00000166482",10616.5297152524,1.75752750368383,0.392739526388432,4.4750461453314,7.639481157964e-06,0.000172291135060701
"ENSG00000197614",177.352937328981,0.715773771967434,0.166408533545025,4.30130448673034,1.69795551098929e-05,0.000303042304436131
"ENSG00000147324",221.053444937544,-0.486251832368397,0.140526222785804,-3.46022132189208,0.000539731576737586,0.00364840897975641
"ENSG00000171109",543.790483040512,-0.249378564653955,0.0583689305798649,-4.27245389244774,1.93333538288036e-05,0.000333070723461778
"ENSG00000100060",82.3070800241844,0.474924889268683,0.145562308114851,3.26269138913324,0.00110359626388884,0.00624213773701648
"ENSG00000109736",270.176271087719,0.334413787497321,0.107619602413877,3.10736873205732,0.00188760794844481,0.00925450157806695
"ENSG00000092931",434.352533263274,-0.632839679587584,0.129943941947796,-4.87009759825373,1.11543140026213e-06,4.78747788541574e-05
"ENSG00000174514",35.9113384431536,0.60996433995938,0.189638329103515,3.21646126520355,0.00129782051862986,0.00707174595135019
"ENSG00000074416",743.227792302896,0.399244869824152,0.108357236233176,3.68452429854347,0.000229130167816922,0.00196279737679634
"ENSG00000111341",5618.89212499268,1.11598489139611,0.273250821371799,4.08410443486882,4.42471292530144e-05,0.000597866439274936
"ENSG00000154305",1117.56042501054,-0.251327928206303,0.0602149560855914,-4.17384557831542,2.99500798019558e-05,0.000459209876221829
"ENSG00000100139",390.251583901459,-1.00746753086328,0.195720258314598,-5.14748723274159,2.63998966468869e-07,1.71447286915175e-05
"ENSG00000198160",1086.0804307178,-0.339690806128827,0.0791017739537787,-4.29435130402154,1.75204860343049e-05,0.000310463012527883
"ENSG00000148481",351.635140004807,-0.531478972412231,0.139155838227426,-3.81930775727585,0.000133826710416244,0.00130896394102783
"ENSG00000148773",49.5451630402586,1.31633988560429,0.352873790951159,3.73034189378628,0.000191220109659609,0.00170762724277739
"ENSG00000099875",1259.39802295919,-0.934394026859176,0.163982257996741,-5.69814099570299,1.21120865305147e-08,2.42319873104039e-06
"ENSG00000075975",325.865441376415,-0.168362866973617,0.0514010053216283,-3.27547809464291,0.00105483294387206,0.00605187226447228
"ENSG00000078403",487.132951724571,-0.456667855124582,0.106055746185106,-4.30592279580524,1.66291050455411e-05,0.0002989382883839
"ENSG00000275023",1397.31013507472,-0.384725748969111,0.115537725645641,-3.32987123313367,0.000868861551335514,0.00525981390081294
"ENSG00000175727",761.873980925094,-0.822412302490567,0.18242905143077,-4.50812135479784,6.54041652877219e-06,0.000155773891863784
"ENSG00000196549",457.946050396428,0.745622169952368,0.228450864181435,3.26381855732529,0.00109921535422063,0.00622587545833458
"ENSG00000099953",165.52304675936,0.872491901115525,0.192123636342114,4.54130432739613,5.59072603736014e-06,0.000139813237434305
"ENSG00000262406",7.84455823646232,-1.25149009623308,0.397417071137364,-3.14905973377402,0.00163796710797522,0.00831996069096011
"ENSG00000157227",317.472601108281,-0.53495286006353,0.11610543806391,-4.60747462809682,4.07588919231374e-06,0.000113357241124349
"ENSG00000102996",686.056794466696,0.437292663115812,0.119973101057828,3.64492256397568,0.000267472324754569,0.00217413284158301
"ENSG00000146085",412.998690147545,-0.275390338200915,0.0867896043772427,-3.17307977351635,0.00150831074807584,0.00783134638724683
"ENSG00000124615",578.406180513302,-0.585289644018549,0.101256254962934,-5.78028136862066,7.45757948987699e-09,1.74535501872517e-06
"ENSG00000061987",909.582678889101,-0.341550844888406,0.0788775304604546,-4.3301412061784,1.49013756970793e-05,0.000275875618129212
"ENSG00000133422",325.939767243657,-0.33553856056915,0.0796244315750875,-4.21401514499642,2.50870452320463e-05,0.000402561072520442
"ENSG00000159256",680.314822249862,-0.216676190999983,0.0673271974077941,-3.21825650468706,0.00128972424010377,0.00703816078937403
"ENSG00000155363",111.890308862449,0.483038243704748,0.142070780051626,3.39998304738821,0.000673900311224215,0.00433336415781502
"ENSG00000129255",275.257460781418,0.332593903019561,0.0887149245353258,3.74901860945758,0.000177527913469429,0.00160969023294941
"ENSG00000107186",336.830079318629,-0.289343552207895,0.0902474510823974,-3.20611328893622,0.00134541008092126,0.00725270171392756
"ENSG00000103152",163.59750027549,0.432649903627457,0.108456711379742,3.98914827974646,6.63109625121985e-05,0.000799277392871656
"ENSG00000051825",131.245835911267,-0.558334594603441,0.125728777842062,-4.44078598540749,8.96309010078165e-06,0.000193017655573083
"ENSG00000130830",503.913951444718,0.261806219267186,0.0711782124194713,3.67817918388138,0.000234904917058047,0.00199027362786067
"ENSG00000128309",266.752665179579,0.245248413365721,0.0787038023821919,3.11609358052073,0.0018326410492266,0.00903500778005039
"ENSG00000149573",376.7176350255,-0.489413032592136,0.142819893395387,-3.42678474935721,0.000610773015042553,0.00400212809222812
"ENSG00000170262",17.7135264186324,0.695777436856234,0.189240705735987,3.67667957139689,0.000236289540773459,0.00199791101823721
"ENSG00000179010",1334.59716094753,0.316674482338731,0.0965877121218313,3.27862080364107,0.00104315704777171,0.00601269517684031
"ENSG00000172935",41.6958734913737,0.599313408290395,0.187062167121194,3.20381944416431,0.00135617497835623,0.00729488049936284
"ENSG00000183695",8.48495710072503,1.88967708959227,0.507322619744835,3.72480353929952,0.000195467389160673,0.00173680336328724
"ENSG00000174547",277.980522244234,0.349355772485581,0.098503528690385,3.54663205603193,0.000390189131999874,0.00287747086404663
"ENSG00000172172",214.284623837756,0.49155154135266,0.121028095375257,4.06146638785455,4.87654401400798e-05,0.000638739724918215
"ENSG00000180992",433.9752874345,0.579954701630763,0.132385952127547,4.38078732909671,1.18251245438638e-05,0.000234195810948691
"ENSG00000166902",243.362653530007,0.313800043979261,0.0996349398397953,3.14949800224525,0.00163551226770737,0.00831089478436799
"ENSG00000112110",222.095707832232,0.365029776705398,0.117185753697717,3.11496717977341,0.00183965377861511,0.00906341120461991
"ENSG00000115364",172.782981335749,0.2973663142758,0.0815606752620317,3.6459520880675,0.000266403612451369,0.00216828766984697
"ENSG00000143314",144.063536427996,0.387170486559181,0.116302253876184,3.32900243680027,0.00087157641808929,0.00527367506828271
"ENSG00000108826",183.332048397735,0.553779496457903,0.115080017366025,4.812125589941,1.49333458416637e-06,5.73477466934976e-05
"ENSG00000116221",343.980442658473,0.21303393284757,0.0587344019254754,3.62707247990498,0.000286652848702511,0.00228511692500383
"ENSG00000172590",263.865054462033,0.492925086291051,0.140759349220349,3.50189944057933,0.000461953937681087,0.00325202987684234
"ENSG00000173141",247.177332589038,0.444696403700628,0.14117582141212,3.14994734404606,0.00163299891874776,0.00830458905725141
"ENSG00000143436",276.104479800183,0.287037434143101,0.0845286193646805,3.39574260529134,0.000684426891000914,0.00438061463156622
"ENSG00000182180",191.671017574132,0.374697191803818,0.095815774937038,3.91060023310397,9.20670439898825e-05,0.00098960105169021
"ENSG00000186260",484.167813750969,-1.0477233318488,0.215877338144652,-4.85332708311772,1.21407203634927e-06,5.03657175213256e-05
"ENSG00000156738",43.7356869626536,1.10273340571615,0.347694427780635,3.17155904037635,0.0015162304386598,0.00785602437808527
"ENSG00000188895",763.990051751793,-0.154811329462005,0.0470541997038951,-3.29006402055947,0.00100164590342397,0.00583579886616763
"ENSG00000102854",3152.37834395175,0.337480757969314,0.107046836444147,3.15264578739232,0.00161798005969374,0.00824544973723959
"ENSG00000162006",342.207384994751,0.925945729017598,0.198656950096079,4.66102861525748,3.14632971275637e-06,9.4683048222648e-05
"ENSG00000182979",515.621426146815,-0.261465920918316,0.0764368159648337,-3.42068043544106,0.000624646838521462,0.00407366949790758
"ENSG00000117791",505.580367837278,0.273207430273143,0.0880186687624514,3.10397139736898,0.00190941789255173,0.00933560092203848
"ENSG00000066855",143.481336537042,-0.292258713196618,0.0759538890489487,-3.84784395975131,0.000119161908601358,0.00120365172173554
"ENSG00000136371",44.5614506203902,0.47373467050363,0.14294036596919,3.31421196029216,0.000919018122325682,0.00546214700015705
"ENSG00000087053",1039.16629717414,-0.348622885427463,0.0901088643724844,-3.868907769011,0.000109323983288991,0.00113004557393053
"ENSG00000108389",732.660137335824,-0.292667725883036,0.0838748326207826,-3.48933901550962,0.000484216618819289,0.00337238795049661
"ENSG00000124275",261.10421715337,-0.289590475057895,0.0912811962250226,-3.17250964091233,0.00151127541477826,0.00784017576114996
