"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000112343",1774.92697881967,-0.660315934791003,0.176651126254384,-3.73796617543283,0.000185514897290196,0.00670154307593569
"ENSG00000177238",10.7963728818504,1.72108456637788,0.415152914613779,4.14566417768986,3.38830119356786e-05,0.00244654541289173
"ENSG00000196428",378.149766092222,-0.754241570718539,0.199275605115222,-3.78491672516781,0.000153760056534051,0.00618714976051672
"ENSG00000157514",1299.77185331005,-1.73238928449386,0.335984204829064,-5.15616287788064,2.5206166237527e-07,0.000179482730767803
"ENSG00000116830",132.877595590465,0.559344404424894,0.147901924208647,3.7818602254006,0.00015566076240041,0.00618714976051672
"ENSG00000247596",562.73727793451,0.446565371246132,0.120508458787601,3.70567656195166,0.000210827201719335,0.0071889106389086
"ENSG00000265972",2139.73465847393,-0.622343273585539,0.144246484981499,-4.31444325083803,1.60005627791268e-05,0.00147739841811919
"ENSG00000176890",69.9332117640217,0.964160236018919,0.222067917503817,4.34173583855194,1.41361431729589e-05,0.00136389719022002
"ENSG00000011600",75.3445739790778,1.08078502763839,0.281445007741775,3.84012861450364,0.00012296987023621,0.00547261132062252
"ENSG00000154127",32.8249349107894,0.790645618927216,0.202273418420674,3.90879644542758,9.27570769113257e-05,0.00471774964710755
"ENSG00000213886",435.762110543465,4.31880763219243,0.884648209524522,4.88194921517299,1.05042311862626e-06,0.000363296338599167
"ENSG00000156587",53.2834189858463,0.942745695752713,0.250504184979281,3.7633929981277,0.000167623466741059,0.00648234734488615
"ENSG00000143179",94.1774471273465,0.558571324247404,0.130156248617315,4.29154443356548,1.77434687746258e-05,0.0015610677818826
"ENSG00000036672",240.66825469469,-1.20253000360523,0.292159830951874,-4.11600047716115,3.85503505865409e-05,0.00265143178323908
"ENSG00000143952",914.568330945441,-0.656946561191635,0.157102080809882,-4.18165410543887,2.89396000562453e-05,0.00218946161675531
"ENSG00000107738",127.195451787315,0.67895864342723,0.17494764432085,3.88092475359105,0.000104060035544314,0.00488600142065562
"ENSG00000095787",1775.76624518951,-0.38573952466506,0.102029275920289,-3.78067492085725,0.000156403785767709,0.00618714976051672
"ENSG00000015285",94.8517471141333,0.989896937544221,0.276381532219523,3.5816319910911,0.000341454552838717,0.00916476133506136
"ENSG00000128815",57.9705156476135,1.49052456527484,0.293900767208263,5.07152322000789,3.94644101352201e-07,0.000211183436555906
"ENSG00000143816",39.4719654942325,-0.863789573844661,0.234381040000606,-3.68540720632705,0.000228337266480007,0.00739043478807617
"ENSG00000132530",55.3443988322932,0.924022646150834,0.228200119129773,4.04917687893652,5.13980884799557e-05,0.00320708175798899
"ENSG00000088930",950.891342418596,0.40785885190267,0.0916805301966897,4.44869647925963,8.63929982489179e-06,0.00104578724380315
"ENSG00000124256",23.0064546897579,1.7045219814657,0.365381528048221,4.66504694577976,3.08546588641306e-06,0.000574942271934197
"ENSG00000109906",64.8570371698935,-3.14884026777382,0.643901967219316,-4.89024793847433,1.00709044773871e-06,0.000358553819702267
"ENSG00000058673",1648.75502061369,-0.534177160142053,0.123745905478398,-4.31672593995688,1.5836057605917e-05,0.00147739841811919
"ENSG00000188706",2806.99356374891,-0.850580665508098,0.223526218580086,-3.80528365267963,0.000141641774492077,0.00595338083412011
"ENSG00000166432",11.4489716647541,-0.869004695113907,0.231817544302658,-3.7486580134735,0.000177783312673766,0.00659328817759636
"ENSG00000205903",706.201298753583,0.453648619040307,0.125931149311824,3.60235431439608,0.000315348139423364,0.00875525052229317
"ENSG00000198816",169.249526716393,-0.827915445518886,0.189417405058621,-4.37085200941626,1.23762657277336e-05,0.00133169992501153
"ENSG00000162714",86.5690456645531,-0.923654214602599,0.212353725584039,-4.34960211817457,1.36384762103731e-05,0.00136389719022002
"ENSG00000176472",277.787331005002,-0.710315354999917,0.164761749508745,-4.31116662160847,1.62395473731796e-05,0.00147804301467924
