"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000139263",193.822359424655,-0.125455016840132,0.0716483913465244,-1.75098162683618,0.0799490748966227,0.214126243751513,"ENSG00000139263","LRIG3"
"ENSG00000148602",53.0045623794915,2.11644163459359,0.499955475172373,4.2332602395521,2.30327716543899e-05,0.00131158134411624,"ENSG00000148602","LRIT1"
"ENSG00000148655",64.2838171375608,0.14590057288447,0.150708482433166,0.968097949955613,0.332995453632433,0.525341522485642,"ENSG00000148655","LRMDA"
"ENSG00000123384",292.963614539409,-0.427110213000503,0.228227525687656,-1.87142287817216,0.0612864902780034,0.17996703433103,"ENSG00000123384","LRP1"
"ENSG00000197324",2548.96224578993,0.0502187339302892,0.0861565075575807,0.58287801297803,0.559975422915197,0.721415939490548,"ENSG00000197324","LRP10"
"ENSG00000120256",30.17067799724,0.376207086324814,0.381353880498441,0.986503889335281,0.323885907631185,0.516763495701328,"ENSG00000120256","LRP11"
"ENSG00000147650",96.1918802298043,-0.288055999659902,0.106300069821744,-2.70983829213798,0.00673160188190419,0.046469967059034,"ENSG00000147650","LRP12"
"ENSG00000168702",94.2194980947132,-0.256771928337045,0.129977716516154,-1.97550730401648,0.0482106065543961,0.154981742122927,"ENSG00000168702","LRP1B"
"ENSG00000130881",225.084260395967,0.335545001310011,0.131747224867676,2.54688477610838,0.0108689314381051,0.0625974934685904,"ENSG00000130881","LRP3"
"ENSG00000134569",121.24371777465,-0.0286582939628942,0.163813056436749,-0.174945114792847,0.861122760393155,0.924474962070008,"ENSG00000134569","LRP4"
"ENSG00000162337",346.024544340697,-0.101933037797642,0.112555933525607,-0.905621184106227,0.365136392204142,0.556611923773721,"ENSG00000162337","LRP5"
"ENSG00000070018",162.029620366579,-0.272941941259618,0.179745669811879,-1.51848966122676,0.128891003891571,0.293693324202177,"ENSG00000070018","LRP6"
"ENSG00000157193",41.2645818877245,0.389478461159038,0.221916870340768,1.75506468057597,0.0792482448231518,0.212869814598934,"ENSG00000157193","LRP8"
"ENSG00000138095",2189.02490823131,0.0108736944421621,0.0655072224165933,0.165992298879822,0.868163010701184,0.928223277528009,"ENSG00000138095","LRPPRC"
"ENSG00000137269",185.526898785219,-0.0735551983795303,0.0858974522092843,-0.856314087178245,0.391824071261054,0.58233530557939,"ENSG00000137269","LRRC1"
"ENSG00000128606",22.4670564948318,-0.720131971360957,0.305944178887629,-2.35380184051633,0.0185825142670003,0.087484818689062,"ENSG00000128606","LRRC17"
