"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KAT7",618.891244697361,-0.096573259492642,0.055529286087573,-1.73914102443781,0.0820099600695422,0.218464115068357
"KAT8",310.597804453466,-0.113588787043386,0.0981793932011475,-1.15695140639816,0.247292214321137,0.441457245720769
"KATNA1",414.426201700611,-0.0279109526359279,0.0841705375958013,-0.331600028147143,0.740191298322494,0.851810871754113
"KATNAL1",46.0985530667014,-0.278899073005601,0.163119406933572,-1.70978474142675,0.0873056856169326,0.227454286212535
"KATNAL2",12.3854709910827,1.1682334978027,0.320280274889373,3.64753495420915,0.000264768301005174,0.00582490262211383
"KATNB1",155.802614524351,0.148418938455078,0.0899195466105424,1.65057480881111,0.0988254262483483,0.246207404749907
"KATNBL1",70.5563708737157,-0.0702071654512535,0.114727059389283,-0.611949489727893,0.540571176704182,0.708674554676338
"KAZN",97.0225076527599,-0.542056672889465,0.230627099682995,-2.3503598390412,0.0187552697413503,0.0877668143882329
"KBTBD12",59.775295726541,0.364965865662443,0.185092883194029,1.97179847957664,0.0486326159933327,0.156552434959348
"KBTBD2",531.224679064635,-0.25728603889777,0.084510381053653,-3.04443117744821,0.00233120761690223,0.0235906972885863
"KBTBD3",62.1142454370681,0.188949080633926,0.155765931634816,1.21303213514561,0.225117534579754,0.416317498492461
"KBTBD4",695.256619827129,0.0756849833391375,0.0638848302494712,1.18470978233153,0.236132213371391,0.428921858791699
"KBTBD7",120.550935033365,-0.0462928445002877,0.110857462907274,-0.417588886541711,0.676247723627265,0.806688395651368
"KBTBD8",22.6640821880266,-0.205742017917446,0.189989897199692,-1.08291030707384,0.278848236483652,0.475490024388979
"KCMF1",570.222426328891,-0.275143456621121,0.101442489655329,-2.71230977823962,0.0066816118331543,0.0459047256660055
"KCNA2",33.6484559563121,0.0631951110903653,0.356227010675758,0.177401233473242,0.859193238512659,0.923609696827662
"KCNA5",11.1577470343798,-0.373081632428342,0.279778554200877,-1.33348902847098,0.182371373610291,0.365468964736204
"KCNB1",30.0531275366,-0.175373598468964,0.224082936334016,-0.782628081093841,0.433845546410405,0.619823339193858
"KCNC3",26.0274067760978,0.317830683944879,0.33659149317879,0.944262378538646,0.345035585916645,0.538624764986588
"KCNC4",43.4933911927205,0.320440740883874,0.215299660305198,1.48834763802987,0.136659237875077,0.305944443939792
"KCND1",22.9767360428455,-0.476252553593755,0.223283138973461,-2.13295350371423,0.0329285406107939,0.123589469700798
"KCNE1",14.0768067625336,0.544324882694896,0.316401279376793,1.72036245797438,0.0853665766966086,0.224386836418202
"KCNG2",36.0089015217203,0.272067174822487,0.163757878233389,1.66139899806673,0.0966333389018654,0.242698579175864
"KCNH2",14.7598929841703,-0.0350806414555831,0.228485939105737,-0.153535231064476,0.877976209288429,0.933287792202944
"KCNH3",9.22871704581384,0.705288524889883,0.294482333068198,2.39501133239986,0.0166198515916145,0.0808761351827236
"KCNIP1",49.160006719165,-0.714917594485686,0.272309087078547,-2.62539014821591,0.00865497317519444,0.0541350419523555
"KCNIP2",140.864263269202,0.503607664865953,0.148731157721417,3.38602665763715,0.000709124947338282,0.0112251783931216
"KCNJ1",1447.50934352605,-0.0968641373020143,0.113688374817087,-0.852014442618771,0.394206076099172,0.587157292128603
"KCNJ10",52.0077053585714,0.19883971510179,0.244477724650223,0.813324467029756,0.416032052680861,0.604964499431669
"KCNJ12",68.5884323370322,0.907318615583092,0.256590870491371,3.5360518238454,0.00040615500904108,0.00766490656124713
"KCNJ15",9836.91021227527,-0.185934730103073,0.0984185126730698,-1.88922515747335,0.0588616651171164,0.176497316604899
"KCNJ16",6723.16403906529,-0.327217968961766,0.128820623085214,-2.54010546700518,0.0110819045404771,0.062986937901121
"KCNJ2",12.244647258594,-0.265466061377387,0.280350095491908,-0.946909117015263,0.343685091808256,0.537419541540667
"KCNJ5",20.3572620310314,-0.0174027882387201,0.314609623759141,-0.0553154987148244,0.955887114881957,0.975843510569206
"KCNJ8",52.1049072598191,-0.113587670408506,0.174301469186123,-0.651673625809859,0.514611740173337,0.68651831579927
"KCNK1",341.688785932439,-0.768426764998545,0.212213241064939,-3.62101234184251,0.000293452513917877,0.00619636269772748
"KCNK3",9.04665411143089,-0.547431921727493,0.562882851274388,-0.972550363700168,0.330776822323984,0.525674007898562
"KCNK4",19.7503582282195,0.0385440016584692,0.210106358473172,0.183449953340612,0.854444983747698,0.920769674670298
"KCNK5",439.965358446807,-0.633142103312524,0.217293455993526,-2.91376516801954,0.00357098417955435,0.0310849786434501
"KCNN2",24.3036298367295,0.426279260178878,0.207555669237336,2.05380687381483,0.0399943873955357,0.139663830653796
"KCNQ1",213.859578418105,0.00653127550455689,0.108866063650639,0.0599936774192219,0.952160670310055,0.973932636856779
"KCNRG",10.9726830435239,-0.1681940598964,0.221579419342726,-0.75906896224982,0.447811304720417,0.63170578584597
"KCNS3",571.248863693431,0.479142782351975,0.154112496606902,3.10904561863101,0.00187692736071633,0.0205899442894931
"KCNU1",46.1334001474581,0.0280497684753455,0.15646499349289,0.179271847645717,0.857724251058492,0.92265706308198
"KCP",33.1182884863246,0.815059748634439,0.233614604390934,3.48890751397762,0.000484998923667186,0.00863984808267296
"KCT2",1380.87725184671,0.0767755533731082,0.0812359722628715,0.945093057108619,0.344611369572831,0.538240801978618
"KCTD1",140.478751804782,0.114403343258927,0.0880517119380467,1.29927449155584,0.193849745170056,0.379637706995181
"KCTD10",275.925640449253,-0.257922276751175,0.135026815583997,-1.91015596150771,0.0561131354350566,0.171574134334232
"KCTD11",33.3958794329435,-0.340654072121162,0.178234274344803,-1.91127140598194,0.0559697116714142,0.171356699003128
"KCTD12",77.3354175487489,0.234618056180332,0.146895723963071,1.59717417124622,0.110226888447561,0.264570818495556
"KCTD13",234.011948261385,0.226196426802629,0.186669890395685,1.21174564533765,0.225609760588582,0.416908612054605
"KCTD14",10.6653910096649,-0.0501275279580162,0.294409379558102,-0.17026471110824,0.864801962454114,0.927063629811431
"KCTD15",64.4603188824807,-0.0585450370900602,0.169065662643675,-0.346285793191787,0.729127944319236,0.844321625064077
"KCTD16",10.05172546005,0.663574920204009,0.254416558040513,2.60822222152044,0.00910138475420662,0.0557436739661803
"KCTD17",70.4243274746193,0.160525442748406,0.1074890601004,1.49341191185845,0.135329396777934,0.303576885521736
"KCTD18",49.5332463825805,-0.167220437556293,0.106894890546789,-1.56434453228706,0.11773667932399,0.27782313137228
"KCTD2",125.588578294404,-0.052075241225181,0.0800122612679362,-0.650840763652426,0.515149283204658,0.686827800258954
"KCTD20",242.235193371942,-0.225816012140508,0.130223665636546,-1.73406278372443,0.0829069439496974,0.219938552798604
"KCTD21",46.9938936919904,0.113048653475435,0.134700657535443,0.83925836401867,0.401324342148663,0.592204692055168
"KCTD3",688.400530289333,0.151408363458215,0.105065775340466,1.44108167448035,0.149561610071573,0.324776182388432
"KCTD5",251.139368139338,0.301785738350372,0.115215703200161,2.61931082281456,0.00881076266594055,0.0545386549064002
"KCTD6",126.623465838976,-0.176807465640252,0.133835166877457,-1.32108376120711,0.186473436972212,0.370981085776705
"KCTD7",11.0831567759951,-0.431037010766669,0.267299123094166,-1.61256425302533,0.106839209996124,0.259062840051868
"KCTD9",103.651989161148,-0.227935572067735,0.108006108554162,-2.11039519078157,0.0348243303712261,0.128130071723889
"KDELR1",1070.16850093323,0.251414292630965,0.0908333175691983,2.76786425244716,0.00564249525239861,0.0416655981514276
"KDELR2",443.32863777698,0.234716782446491,0.0851542547441828,2.7563717532567,0.0058446527441534,0.0424739565847682
"KDELR3",81.0146268934562,0.302781297905049,0.144611024614469,2.09376358899511,0.036281045189305,0.131241553059675
"KDF1",177.150517483504,-0.00298862337544948,0.0921538052342253,-0.032430818975444,0.974128485420265,0.985682866787032
"KDM1A",585.702838965888,-0.137013433058185,0.0757350659677295,-1.80911485726527,0.0704331613684623,0.196919380325993
"KDM1B",422.598906674151,-0.331174835594635,0.165406593646489,-2.00218642010384,0.0452646856634105,0.150359426139349
"KDM2A",988.707610095872,-0.168000316146928,0.0957185854112007,-1.75514833848839,0.0792339378760494,0.213540123633448
"KDM2B",502.650216608675,0.161343570052968,0.14209021062812,1.13550095632723,0.256165481437507,0.45131041184041
"KDM3A",411.113207519032,-0.281104314086663,0.108071282801567,-2.60110092893788,0.00929251104909583,0.056427827275505
"KDM3B",398.699837514598,-0.255415815771533,0.103817431523248,-2.46024017377407,0.0138844065834082,0.0716955377145808
"KDM4A",366.769432716222,0.0267802721389074,0.119156805642638,0.224748154286913,0.822175201062507,0.900946477811011
"KDM4B",16.4921836660507,-0.0467404851995316,0.235656645941293,-0.198341468422561,0.842777908993276,0.914156401771598
"KDM4C",316.380042926771,-0.201344300040031,0.0653816888456206,-3.07952124815016,0.00207333580334857,0.0219087925046754
"KDM5A",256.566279868872,-0.172711227927308,0.101846736957887,-1.69579539891124,0.0899246341535866,0.231852432265508
"KDM5B",49.8974033514193,-0.207018921523786,0.17340900318963,-1.19381876209393,0.232548870816687,0.425113555581043
"KDM5C",841.894093363569,-0.0862797135548191,0.0980807636690136,-0.879680279060441,0.379032535685412,0.573247553970499
"KDM5D",316.15250213533,-3.73617175514668,1.31598351246373,-2.83907185748246,0.00452449668214382,0.0359755568972568
"KDM6A",455.764590831672,-0.0371422428913893,0.0996658714363552,-0.372667617872661,0.709395840237099,0.831610497756351
"KDM6B",451.673855656383,-0.223086208936823,0.114263490430923,-1.95238398630653,0.0508926328278079,0.16065897001941
"KDM7A",147.830251522497,-0.520363304529808,0.197328143137538,-2.63704556408415,0.00836315973225146,0.0527468633139076
"KDM8",100.59372694167,0.123526186998378,0.100821054127258,1.2252022959655,0.220499009640719,0.411557261387823
"KDR",864.539655784743,-0.248699836069181,0.167950062080512,-1.48079633307881,0.138660853981005,0.30823787633274
"KDSR",177.596060448316,-0.136590975663946,0.106435974726701,-1.28331587148683,0.199381434388451,0.385794451224561
"KEAP1",228.950388141918,-0.0402623425493302,0.0958376508755916,-0.420109864771158,0.674405196548455,0.805047041303839
"KEG1",2385.33722374369,-0.0443587160474067,0.149756639486921,-0.296205338203257,0.767073272374566,0.868702389473981
"KHDC3",27.7209716737188,-0.31408530171533,0.210093555180563,-1.49497827977347,0.134920110822416,0.303005782542421
"KHDC4",1008.53956846499,-0.113313252968143,0.0822418960224809,-1.37780448224551,0.168263661780239,0.348412224752567
"KHDRBS1",584.851603170505,0.101091155616488,0.0650045036951282,1.55514079594556,0.119912540743278,0.280951244829741
"KHDRBS3",38.7002254848025,0.64557955685641,0.233472944271996,2.76511507091079,0.00569027188879928,0.0417874716768968
"KHK",4757.51796173998,0.000211509039061653,0.121226257294645,0.00174474609529165,0.998607894734339,0.999084237625751
"KHNYN",184.938657092343,-0.391966652497793,0.131215012198176,-2.98720890187321,0.00281537270412296,0.0267537934857569
"KHSRP",570.222640794727,-0.112720001749497,0.107124895800552,-1.05222974460915,0.292694155800936,0.489092420277214
"KIAA0040",59.9727900206686,-0.125831896255187,0.153021840414397,-0.82231331105692,0.410898602819825,0.600488261182664
"KIAA0100",7391.82775750395,0.187760448523402,0.110519365258631,1.69889184654668,0.0893395635549735,0.230877136234322
"KIAA0232",624.97568549601,-0.173064613356039,0.123011792673666,-1.40689449031246,0.159458677604702,0.336938752293491
"KIAA0319",277.219627482782,0.576432046297579,0.187217033635845,3.07895085774511,0.00207730944304565,0.0219219807058614
"KIAA0319L",498.810233996685,0.0175877674511213,0.0856355729859972,0.205379223117911,0.837275851829509,0.911046643098812
"KIAA0513",46.5826891536052,-0.581957289618475,0.219077036560138,-2.65640479146578,0.00789787488730166,0.0508129703162059
"KIAA0753",248.051026377922,-0.0670320491752281,0.084927435827346,-0.789286153787823,0.429944777448478,0.616599421117275
"KIAA0895",119.124597586389,0.171904365796835,0.0954165906489107,1.80161924281453,0.071605331628204,0.199311058312695
"KIAA0895L",15.0081956530402,-0.160484912795112,0.221576663160965,-0.724286170328901,0.468890065600154,0.649902939214902
"KIAA1107",184.29168304057,-0.0975693281086541,0.0998344245749748,-0.977311468704669,0.328414976977393,0.523712185362153
"KIAA1109",407.986498166305,-0.316612579304023,0.239542314218906,-1.3217396698217,0.186254854001309,0.370668335249268
"KIAA1328",20.1874976541622,-0.23824067747251,0.182545859543361,-1.30510041733332,0.191858656685145,0.377465412553122
"KIAA1522",885.256536401547,-0.479554803199591,0.177848911388701,-2.69641685999129,0.00700898919160796,0.0470290946837072
"KIAA1614",377.918537953865,-0.0734675791751633,0.122456363658907,-0.599949051074238,0.548540190890237,0.714699938033687
"KIAA1671",131.816431468564,-0.132949804520465,0.200399981420497,-0.663422239753096,0.507060166220011,0.681383254072685
"KIAA1958",22.1780841054686,-0.143033285462184,0.218314404646786,-0.655171085451735,0.512357608444352,0.685306985244263
"KIAA2013",879.069384841818,-0.0857498513094327,0.065993958695688,-1.29935910807902,0.193820718178763,0.379637706995181
"KIAA2026",448.00408994839,-0.269620597014588,0.10585806302565,-2.54700104373966,0.0108653108218153,0.0622746460670937
"KICSTOR COMPLEX PROTEIN C12ORF66 HOMOLOG (MUS MUSCULUS)",71.4386271647492,-0.0906537756748827,0.138372888731979,-0.655141166059446,0.512376869798533,0.685306985244263
"KIDINS220",1609.27859748681,0.208379621321378,0.146780553979685,1.41966776709548,0.155704426257729,0.332085124552507
"KIF12",3716.68712959505,0.549368628619036,0.123885463838631,4.43448820867816,9.22912706561282e-06,0.000699580782601582
"KIF13A",310.361033488152,-0.155081453691223,0.100439592009465,-1.54402711708156,0.122581763476985,0.28471971909135
"KIF13B",901.769335197,-0.404899151445217,0.181983119140724,-2.22492697870573,0.0260861405647453,0.106586064188428
"KIF16B",1271.28514960724,0.365079840536853,0.127668068124126,2.85960182448991,0.00424173219673207,0.0346862840027962
"KIF17",28.2586727590839,0.295057912194188,0.235757224577415,1.25153285428715,0.210740134793065,0.400106101520828
"KIF19",30.7619616963653,-0.116017443177489,0.217130549849505,-0.534321141165542,0.593119367884215,0.748714018113039
"KIF1B",435.514670133907,-0.44727366220959,0.158778204169941,-2.81697141334884,0.00484788403843815,0.0376358183404689
"KIF1C",2271.07395261069,0.0519008481571136,0.108451201852298,0.478564066332789,0.632248786892928,0.776928072122685
"KIF20A",25.498179172393,0.462586596664831,0.25731625124846,1.79773564405836,0.0722189100735936,0.200341771228062
"KIF20B",45.3974015279674,0.848747606202309,0.201356822985192,4.21514202309761,2.4962105080041e-05,0.00135146637719567
"KIF21A",476.097963556867,-0.0404275232011978,0.0915558428908074,-0.441561367627985,0.658806644775198,0.794673589892623
"KIF24",59.3459426347463,0.499934119626062,0.175601339727708,2.84698351619226,0.00441356476629221,0.0354229424965629
"KIF25",15.5618688241449,-0.346100449915981,0.314081749519803,-1.10194384247137,0.270486086627398,0.466837804270607
"KIF26A",74.5587430110564,0.100906772759097,0.196171356084703,0.514380767778999,0.60698580276614,0.758999329724551
"KIF26B",24.2653389489625,0.686018710134521,0.315667705420501,2.17323057872099,0.0297629673984299,0.115848250157343
"KIF2A",202.708267537614,-0.386666724842986,0.0922583199509591,-4.19113121774299,2.7756706417949e-05,0.00140270083730539
"KIF2C",8.94056683062765,0.0653424811451335,0.286440240192522,0.228119069796952,0.819553675353389,0.899624583378918
"KIF3A",256.107731619761,-0.107322665993946,0.0725344587689229,-1.47960938587616,0.13897752023053,0.308618505734242
"KIF3B",406.581166970642,-0.0238049023534662,0.0913817510036698,-0.260499520878192,0.79447848484225,0.885866981159961
"KIF3C",30.8127729872072,-0.0604026202546014,0.142833661936038,-0.422887850355962,0.672377087623673,0.803868181126062
"KIF4",599.771933857925,0.38612173054454,0.150323304517513,2.56860858523474,0.0102107716702281,0.0598377972988912
"KIF5B",1492.70018144675,-0.197533662892257,0.0777805774474788,-2.53962710710963,0.0110970713838778,0.0630406097754251
"KIF5C",11.063312521362,-1.32862269148651,0.462941466821698,-2.86995827055222,0.00410525972700185,0.0340544828178079
"KIF7",41.5167062353201,-0.182637304259758,0.147408408210974,-1.23898837574017,0.215349802948011,0.406151611493766
"KIF9",56.3176648836073,0.118515489817793,0.139687357678894,0.848433901156826,0.396196369296895,0.587961033018133
"KIFAP3",424.591196869856,-0.0832252995762533,0.0702420647043263,-1.18483560992374,0.236082450053152,0.428911527036999
"KIFBP",588.450742995226,-0.103800473268673,0.0660351142126014,-1.57189814095703,0.115974175771397,0.274600293073305
"KIFC2",50.5286174310243,-0.296851142212819,0.164572549818707,-1.8037706928636,0.0712672620108008,0.198837142657993
"KIFC3",473.889233521439,-0.393046643359981,0.12824830000603,-3.06473180027728,0.00217865272224111,0.0226164638034527
"KIN",72.3070324484782,0.119822829509109,0.140134168006256,0.855057914953041,0.392519086535639,0.585434122891756
"KIRREL1",125.402985479053,-0.369123189453407,0.215715108391519,-1.71116057751252,0.0870514739314023,0.227023284928798
"KIRREL3",11.2918481281928,0.106394156870575,0.264643601643736,0.402028071752906,0.687663366990025,0.814561935489462
"KIT",38.8869791640845,-0.619051509550443,0.211354235303759,-2.92897612702551,0.00340080540739728,0.0301356769703187
"KITLG",50.9269183011036,-0.191664861967756,0.161810141723964,-1.18450462947324,0.236213364798785,0.428955799133923
"KIZ",277.910544928337,-0.0523711229592276,0.0790333171929556,-0.662646144933614,0.507557209033365,0.681671963827975
"KL",3175.93538307927,0.455248265894172,0.197816829415447,2.30136266585326,0.0213711403451642,0.09485833644257
"KLB",7.88651443091911,-0.461226674199287,1.04808174004835,-0.44006746475519,0.659888245364073,0.795517604942564
"KLC1",781.381036215396,-0.162850316513924,0.0805004717876768,-2.02297344223582,0.0430758856970795,0.145979390417881
"KLC2",772.056811254218,-0.13323256667126,0.0812814756870776,-1.63915044042984,0.101181932326908,0.250168961851463
"KLC3",129.144196814269,-0.000210565576880448,0.108926139005567,-0.00193310420072529,0.998457606964444,0.999084237625751
"KLC4",2938.23890531065,0.303060848278327,0.0839766576199218,3.6088700939966,0.000307533550691877,0.00639857792107658
"KLF10",143.177765281232,-0.835269018926566,0.24301530386027,-3.4371046006503,0.000587968490115243,0.00983584961719101
"KLF11",37.1789822640374,-1.33871227831624,0.289990041454019,-4.6164077621559,3.90439436567721e-06,0.000398892851040539
"KLF13",71.9789982556082,-1.01021779557265,0.326820526968848,-3.09104756957003,0.00199451677996869,0.0213854789475812
"KLF15",677.993063578242,-0.45125259773757,0.150457947600211,-2.99919415979683,0.00270694742653716,0.0260306616383087
"KLF16",77.034621743999,-0.128709946701542,0.163504500562671,-0.787195130767721,0.431167647201162,0.617566268646321
"KLF2",82.856217809534,-0.869043512023538,0.241664311654389,-3.59607716205271,0.000323052011091942,0.00657980133215594
"KLF3",190.348567350369,-0.268722489392703,0.134073322520524,-2.00429499575925,0.0450384696187974,0.150020583578554
"KLF4",171.245048788988,-0.717457316240411,0.184579892111986,-3.88697440458533,0.000101501451949882,0.0030571933582311
"KLF5",46.4380311332144,-0.514175223987234,0.249517493265613,-2.06067806011457,0.0393337641039908,0.137992525484356
"KLF6",183.720863514459,-0.646919372062986,0.16937334702338,-3.81948744257671,0.000133729266994121,0.00373884742304397
"KLF9",429.431492362172,-0.710991299541572,0.2013523943582,-3.53107943815527,0.000413867432523583,0.00777401376363893
"KLHDC10",243.809291544842,-0.0643122223319736,0.109264980373463,-0.588589519827461,0.556136665911151,0.720864847700675
"KLHDC2",579.265141029871,-0.18042741163469,0.121770416080789,-1.481701528514,0.138419730213086,0.307968763666324
"KLHDC3",666.621805848755,-0.203079356151894,0.10766522708486,-1.88621119046942,0.0592665011374238,0.177315036100521
"KLHDC4",417.693212631589,0.070036805848969,0.0830110928181728,0.843704178216004,0.398834732163291,0.590042208784611
"KLHDC7A",747.242500909643,-0.000448012589120386,0.175499210128847,-0.0025527897749025,0.997963170663877,0.999084237625751
"KLHDC8A",79.195665024282,0.279759130816209,0.136725874456764,2.0461315894138,0.0407434257650064,0.141083456533758
"KLHDC8B",68.229133408959,-0.87115178105227,0.21277298185532,-4.09427819949729,4.23485587715518e-05,0.00182673533158144
"KLHDC9",147.892921282002,0.548934647337697,0.153007844477506,3.58762421111289,0.000333704773986911,0.00667065428158692
"KLHL11",107.055852009668,-0.285958453147268,0.171609765543627,-1.66632972337796,0.0956477596793385,0.241025170333205
"KLHL12",16.1617542836099,0.152305788993514,0.23811560918776,0.639629587967989,0.522413441874133,0.69352709946755
"KLHL13",947.949584833813,0.125924466977131,0.0920614954539668,1.36782990930336,0.17136532328468,0.352147600093771
"KLHL14",186.430455968865,0.0347955636932787,0.135745988149963,0.256328486517325,0.79769720278367,0.887653106248496
"KLHL15",35.8433046681688,-0.472015547588464,0.192193099314079,-2.4559443043119,0.014051493318016,0.0722494407386109
"KLHL17",203.922698218671,0.128344258382141,0.0848944794084422,1.51180923985238,0.130582398149475,0.296485732321853
"KLHL18",202.902039472822,-0.0269295886133962,0.123224692479085,-0.218540521965328,0.827007989265877,0.904682772788087
"KLHL2",241.081901119748,-0.268186799463093,0.103614462198927,-2.58831435083076,0.00964469201273273,0.0578342298960359
"KLHL20",174.559607092538,0.155005122330438,0.0839144970932121,1.84717930393194,0.0647211578504326,0.18715598461381
"KLHL21",328.380338021759,-0.265285516057315,0.110960396497437,-2.39081261811679,0.016811130361566,0.0814133249827565
"KLHL22",331.351571075503,0.132404325206781,0.084914054868957,1.55927455603331,0.118931411209506,0.279411317756938
"KLHL24",455.972469186268,-0.371328652681952,0.111838278817122,-3.32022860696157,0.000899437628005165,0.0130256686703194
"KLHL25",356.873897024769,0.130996828493339,0.124431382009513,1.05276359048494,0.292449355885248,0.488953948004157
"KLHL26",52.5694562256317,0.0594803361371194,0.124877463845925,0.476309610279297,0.633853819773102,0.778291032905091
"KLHL28",33.6876987643655,-0.182496274544444,0.178113530259262,-1.02460646464534,0.305548912970925,0.500735382749367
"KLHL3",146.774039391989,0.137966693242794,0.195237165160806,0.70666203911104,0.47977652530344,0.658418460699346
"KLHL30",41.3037722997516,0.330780960044155,0.198919897664507,1.66288523133087,0.0963354112159516,0.24210135178241
"KLHL32",14.9936791964423,0.368586056074664,0.278619319193156,1.3229020052954,0.185867968382692,0.37032552328046
"KLHL34",18.5199643488109,-0.120958253495235,0.238548054454125,-0.507060322801735,0.612112493523921,0.763118775472948
"KLHL36",111.998721624647,0.286882553869751,0.132334680335686,2.16785617452683,0.030169631214035,0.117016006885947
"KLHL4",20.106921464058,-0.179726047549407,0.170517483194443,-1.05400363753002,0.291881251753361,0.488466831952725
"KLHL41",55.136334494467,0.117746071718622,0.146248414822319,0.805110071529145,0.420756164395695,0.608609934559426
"KLHL42",135.830131778851,0.279033915272513,0.139382739354971,2.00192589529961,0.0452927021263915,0.150369779077118
"KLHL5",244.404545683698,-0.198905610480721,0.0837241025053742,-2.37572699531719,0.0175144158956287,0.0839774177004379
"KLHL6",35.4858805114903,0.278742346158446,0.157395090190646,1.77097230809942,0.0765653067692707,0.208842767651141
"KLHL7",567.332703071693,-0.0448373863770819,0.0955795267463644,-0.469110780345932,0.638990453817338,0.780830301619366
"KLHL8",85.2837476624922,-0.30455066899099,0.115187980142095,-2.64394486833869,0.00819460022407486,0.0521205007294837
"KLK1B3",11427.8439891872,0.278940620560465,0.170272192094704,1.63820420192465,0.101379103388653,0.250553879829783
"KLK3",110.470334989648,0.204943158825189,0.193866760797307,1.05713407487869,0.290450401841467,0.486856868022162
"KLRA3",57.1772370446306,0.222700102416834,0.142364920756341,1.56429056563722,0.117749346704314,0.27782313137228
"KLRG1",13.3839952959755,-0.00363402654148434,0.238729553251967,-0.0152223572321974,0.987854785235733,0.993861732284646
"KMO",816.014874949785,0.0857172657862951,0.130839578916522,0.655132540903273,0.512382422527812,0.685306985244263
"KMT2A",683.837443758801,-0.519209751595293,0.167130542172623,-3.10661202223003,0.00189244591312969,0.0207245112952064
"KMT2B",637.332023040071,-0.300988721442089,0.12094017571637,-2.48874056664157,0.0128196474590414,0.0686024377537889
"KMT2C",574.277508126426,-0.318691841704449,0.129112991423815,-2.46831738766194,0.0135749896215501,0.0706718640728801
"KMT2D",2047.30367102045,-0.355883459274172,0.172109303711153,-2.06777583547397,0.0386611069766216,0.136748425984635
"KMT2E",1107.37050940228,-0.341663083352305,0.109377459619167,-3.12370651633267,0.00178588490184367,0.0199721461522851
"KMT5A",432.802089133708,-0.043504472744229,0.0658634209807074,-0.660525555709781,0.508916624235933,0.682814373197245
"KMT5B",376.543835098348,-0.118717908786395,0.092451648479588,-1.28410807961533,0.199104141420857,0.385584756891885
"KMT5C",135.566025062728,-0.0978520585172283,0.0960213490487119,-1.01906565036477,0.308171800212538,0.502919111330626
"KNCN",242.069981233349,0.0788489304161257,0.108859227789111,0.724320133602976,0.468869219208191,0.649902939214902
"KNG1",533.476696963043,-0.843197507681893,0.230194387457427,-3.66298030545092,0.000249297712802787,0.00560646062006638
"KNL1",47.424287303927,0.0846920545814347,0.131434248480587,0.64436823400671,0.519336678334853,0.690498488126744
"KNOP1",123.690838995028,-0.082670289086355,0.0791130085164673,-1.04496454674894,0.296039355560698,0.492049134945539
"KNSTRN",50.1715160651404,0.142260248369252,0.139610851983494,1.01897700893675,0.308213881608651,0.502919111330626
"KNTC1",9.52752281255896,-0.502490564635006,0.294026856576447,-1.70899546553618,0.0874517894223689,0.227651593424452
"KPNA1",519.598010105641,-0.32773605032971,0.103582315547222,-3.16401548467314,0.00155608516205456,0.0182647197155442
"KPNA2",236.643471357158,0.0252507077569113,0.151571627689118,0.166592575021375,0.867690636329888,0.928334441101283
"KPNA3",490.025056035817,-0.101436954955449,0.0987235031601873,-1.02748536780405,0.304191971934607,0.499076616230417
"KPNA4",131.026446379385,-0.201750108968561,0.0956600331059353,-2.10903239752322,0.0349417852802152,0.128353674761082
"KPNA5",43.1492626802338,0.133503996846742,0.155476602899031,0.858675803030257,0.39051940377781,0.583463519309507
"KPNA6",278.091589723878,0.0488232474076998,0.0976012585889337,0.500231739975078,0.616911911686524,0.766333649012634
"KPNB1",1342.59733428553,-0.101822109018827,0.0917729628319583,-1.10950007362484,0.267214512695235,0.46354650285608
"KPTN",96.096083198933,0.190204237881903,0.102991376007505,1.84679771506347,0.0647764631730278,0.187214673894192
"KRAS",332.9479918245,-0.0817431063803127,0.112606456972248,-0.725918464875051,0.467888756112343,0.649036453006188
"KRBA1",562.48437327223,-0.197123662775551,0.118052280428102,-1.66979970281562,0.0949589992207479,0.240023303319239
"KRCC1",588.837698629838,0.22040628976033,0.112141290630102,1.96543386046216,0.0493640436781537,0.157803113766748
"KREMEN1",71.6959014782832,-0.250353674045341,0.178824800713276,-1.39999414536887,0.16151507167289,0.340135266613421
"KRI1",412.855533860352,-0.252713637538439,0.10083844621388,-2.50612387464231,0.0122062847526239,0.066589018630427
"KRIT1",147.13459668843,-0.050515557093214,0.0939935274282105,-0.537436549892186,0.590966102126915,0.747262888474833
"KRR1",203.615197800427,-0.0603713406358557,0.115956059044351,-0.520639810747319,0.602617710788302,0.755335897768899
"KRT10",20.8689642376755,0.242305119715021,0.187872684341009,1.2897304393395,0.197144267045629,0.383616635633496
"KRT18",71.4669050151833,-0.627623510018135,0.225823760172735,-2.77926250779838,0.00544824766909719,0.040767792144536
"KRT19",231.332831098078,-0.444343389720363,0.345973170648359,-1.2843290388317,0.199026850373043,0.385540705502104
"KRT20",51.2718444401069,-0.18794491280207,0.734923871747458,-0.255733852208646,0.798156353843859,0.887989093529141
"KRT32",8.80105009325114,-0.0447574889878916,0.320345509940107,-0.13971629880581,0.888884148138001,0.939655017026882
"KRT72",26.7808490495338,0.623016293856277,0.274089130843788,2.27304268483143,0.0230236077970005,0.0992076828298866
"KRT8",656.261298591274,-0.619278849882626,0.168726379159189,-3.670314345443,0.0002422523683743,0.00552061151929208
"KRT80",45.0896903442992,-0.473067731904191,0.218674785992887,-2.16333917857168,0.0305151018245769,0.117788878183841
