"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000163352",94.6969916684472,-0.22221406486478,0.176858026705659,-1.25645450762948,0.208951229850949,0.411142311898571,"ENSG00000163352","LENEP"
"ENSG00000105617",192.41896567018,0.318996701906528,0.205458104806004,1.55261191671036,0.120515876982784,0.295556534904776,"ENSG00000105617","LENG1"
"ENSG00000167615",2630.81611579333,-0.0162921479981118,0.114390548173217,-0.142425648432432,0.88674380437361,0.943482997820785,"ENSG00000167615","LENG8"
"ENSG00000275183",471.840510471509,-0.243343913383132,0.17450403906637,-1.3944887160496,0.163170074631384,0.354141104843285,"ENSG00000275183","LENG9"
"ENSG00000166477",388.615411580838,-0.455247339599333,0.141123580337808,-3.22587719578546,0.00125587230058559,0.0200030713139324,"ENSG00000166477","LEO1"
"ENSG00000116678",172.767663103767,-0.0331523662482831,0.144644740111524,-0.22919856071311,0.818714591194922,0.905093997185806,"ENSG00000116678","LEPR"
"ENSG00000213625",146.141404327633,-0.188332895026911,0.131419329321624,-1.43306845346929,0.15183827570587,0.33938528016818,"ENSG00000213625","LEPROT"
"ENSG00000104660",326.879264296273,0.325048206433023,0.165843938718719,1.95996434325118,0.0499999580702212,0.170998467835695,"ENSG00000104660","LEPROTL1"
"ENSG00000168924",2254.3467524858,-0.0580694817805454,0.102044672398772,-0.569059416973974,0.569315818187116,0.743663600313999,"ENSG00000168924","LETM1"
"ENSG00000165046",163.037969861626,0.163406023366374,0.111649929040148,1.46355689404527,0.143315057702425,0.328255207850114,"ENSG00000165046","LETM2"
"ENSG00000050426",151.056739415807,-0.158098066498587,0.0979217381744654,-1.61453492805557,0.106411447047304,0.272962612101634,"ENSG00000050426","LETMD1"
"ENSG00000106003",97.4263460118487,0.326188179465653,0.148781276776791,2.19240072764677,0.0283505841435693,0.121738716248977,"ENSG00000106003","LFNG"
"ENSG00000133317",9.94971541831028,0.463554020580341,0.33159113272851,1.39796868741926,0.162122470372191,0.353156829918187,"ENSG00000133317","LGALS12"
"ENSG00000100079",14710.3615893124,0.609441597557889,0.271754529766294,2.24261799088318,0.0249214590855758,0.112397266106891,"ENSG00000100079","LGALS2"
"ENSG00000108679",3787.57626911487,0.646232348246847,0.177805501803251,3.63449016871215,0.000278530877607622,0.00832497845293892,"ENSG00000108679","LGALS3BP"
"ENSG00000171747",2941.30574111351,-0.284988491831877,0.158918417592276,-1.79330058875271,0.0729248733231957,0.215754895276503,"ENSG00000171747","LGALS4"
"ENSG00000116977",284.919985834979,-0.00126247157300415,0.0771180852933031,-0.0163706291228912,0.986938711173608,0.994745470337763,"ENSG00000116977","LGALS8"
"ENSG00000168961",1289.63985438763,0.0633330057250068,0.102952069372944,0.615169817476744,0.538442578179804,0.719171070160711,"ENSG00000168961","LGALS9"
"ENSG00000119862",133.565217190055,0.149931457300019,0.145208603662657,1.03252461299286,0.301826423530458,0.511495010056867,"ENSG00000119862","LGALSL"
"ENSG00000108231",10.4290924173749,-0.637472615262796,0.284527309026025,-2.24046196987189,0.0250609470557876,0.112732353812824,"ENSG00000108231","LGI1"
"ENSG00000153902",20.7693575195914,-0.0479626034081509,0.269152912433459,-0.178198344481999,0.858567209828377,0.928996448352797,"ENSG00000153902","LGI4"
"ENSG00000100600",919.097883710567,-0.290670504451954,0.15953150372935,-1.82202572944517,0.0684510817379979,0.208398164455061,"ENSG00000100600","LGMN"
"ENSG00000133067",10299.6412174857,0.478579315017185,0.218531135178918,2.18998228616421,0.0285255215198391,0.122168855939738,"ENSG00000133067","LGR6"
"ENSG00000145685",134.418968694683,-0.561357058095883,0.201180395418104,-2.79031690403651,0.0052656473591408,0.0447931562068865,"ENSG00000145685","LHFPL2"
"ENSG00000183722",8.24986434956356,-0.030258694657541,0.255347166988641,-0.118500216839637,0.905671323294132,0.951770337800819,"ENSG00000183722","LHFPL6"
"ENSG00000107902",21.4940833086166,0.0170497440993302,0.183384040357571,0.0929728893860436,0.92592509904919,0.961757621759949,"ENSG00000107902","LHPP"
"ENSG00000121897",246.98752017791,0.0485371057794649,0.105652960751607,0.459401283543552,0.645946026705275,0.800456157305446,"ENSG00000121897","LIAS"
"ENSG00000187624",5.90341227236237,-0.73532333566843,0.433930945879329,-1.69456302356669,0.0901583465413582,0.246580837072558,"ENSG00000187624","C17orf97"
"ENSG00000128342",13.0361945286407,0.67465989580553,0.252042572995378,2.67676959407133,0.00743357347554184,0.0552723629738538,"ENSG00000128342","LIF"
"ENSG00000113594",43.3938207582993,-0.61494317076483,0.292983736974667,-2.09889865258289,0.0358258356683789,0.139939251618499,"ENSG00000113594","LIFR"
"ENSG00000105486",255.526367264988,-0.166405155436747,0.147526224481222,-1.12797000005872,0.259332589039302,0.467633098513444,"ENSG00000105486","LIG1"
"ENSG00000005156",346.454581918102,-0.109462980588987,0.100831700937164,-1.08560085341814,0.277655622057958,0.488288374440236,"ENSG00000005156","LIG3"
"ENSG00000174405",578.716450089515,-0.421007382347801,0.156818268273684,-2.68468327690653,0.0072598567039148,0.0544826815876557,"ENSG00000174405","LIG4"
"ENSG00000187116",14.850731575135,0.85403327553373,0.294418634073576,2.90074464281464,0.00372277114555672,0.0370910342618916,"ENSG00000187116","LILRA5"
"ENSG00000244482",189.775074701694,0.66219684520895,0.225517164332286,2.93634787032548,0.00332101668629627,0.0350484403583334,"ENSG00000244482","LILRA6"
"ENSG00000204577",268.225210189173,1.0027600677623,0.254513691159045,3.93990619206289,8.15134769842289e-05,0.00436602052608005,"ENSG00000204577","LILRB3"
"ENSG00000050405",1951.94995433518,0.0802299238621141,0.0940430809661804,0.853118837003716,0.393593406321773,0.598867487227496,"ENSG00000050405","LIMA1"
"ENSG00000064042",25.4440418805588,-0.241572979345135,0.201901529409035,-1.19648910066317,0.231505749395967,0.438713015344434,"ENSG00000064042","LIMCH1"
"ENSG00000144791",357.470041690289,-0.401101002361456,0.152591416654908,-2.6285947870093,0.00857384574570632,0.0599228653301241,"ENSG00000144791","LIMD1"
"ENSG00000136490",159.753768518171,1.18093939209291,0.292297237336189,4.04020032093099,5.34055662077014e-05,0.00328711592267739,"ENSG00000136490","LIMD2"
"ENSG00000203896",188.968600118438,0.268111151994463,0.155179993013271,1.72774303431972,0.0840343044782225,0.235954274922382,"ENSG00000203896","LIME1"
"ENSG00000106683",67.707286703001,0.437131881652821,0.170901804799952,2.55779558422162,0.0105337992821952,0.0678629549267438,"ENSG00000106683","LIMK1"
"ENSG00000182541",267.85671457126,-1.20565215289919,0.256009411476797,-4.70940558764757,2.48440260324151e-06,0.000506098184294441,"ENSG00000182541","LIMK2"
"ENSG00000169756",210.097188214385,-0.102579592691483,0.117618948108586,-0.87213492673631,0.383134774258876,0.589728785228618,"ENSG00000169756","LIMS1"
"ENSG00000267796",116.721652086085,0.0822260314414707,0.128506226040786,0.639860292958672,0.522263430420408,0.706842444682361,"ENSG00000267796","LIN37"
"ENSG00000205659",12.3186383973722,0.251870681333311,0.21814752831468,1.15458874679517,0.24825887709899,0.456561082799696,"ENSG00000205659","LIN52"
"ENSG00000189308",249.320760014936,-0.107421928200484,0.121340037986774,-0.885296642252516,0.375996660489569,0.583637047015839,"ENSG00000189308","LIN54"
"ENSG00000104863",58.3146829285761,0.319605456821728,0.229108978569868,1.39499315485911,0.163017903757167,0.354024349655634,"ENSG00000104863","LIN7B"
"ENSG00000183814",89.1767341143569,0.066678403599147,0.101545901961297,0.656633131532582,0.51141684006377,0.698803572521948,"ENSG00000183814","LIN9"
"ENSG00000169783",6.66786023091379,-0.501461305745235,0.346589968276662,-1.44684310465947,0.147940871107881,0.334171346288655,"ENSG00000169783","LINGO1"
"ENSG00000140471",134.788524145516,-0.093647760712832,0.0719005213761581,-1.30246288789618,0.19275819665684,0.392226596421174,"ENSG00000140471","LINS1"
"ENSG00000107798",2360.69117021567,-0.0586860971418193,0.17313691459485,-0.338957739192408,0.73464156672695,0.856925341978313,"ENSG00000107798","LIPA"
"ENSG00000079435",76.3939106655035,-0.828590551719417,0.372624099287049,-2.22366334680119,0.0261711030442971,0.115578694765128,"ENSG00000079435","LIPE"
"ENSG00000101670",103.418794167805,-0.165622349838822,0.294888608369147,-0.561643770353765,0.574358752170629,0.746893796835941,"ENSG00000101670","LIPG"
"ENSG00000163898",888.026843543857,-0.0733601253995327,0.184032210947061,-0.39862655033056,0.690168395393615,0.829723748757544,"ENSG00000163898","LIPH"
"ENSG00000144182",28.2313095632202,-0.18167685742319,0.1660476468538,-1.09412485431456,0.273900223143232,0.483811790624372,"ENSG00000144182","LIPT1"
"ENSG00000175536",26.2391632312114,0.331251442728811,0.156289968391787,2.11946707864469,0.0340510131282729,0.136000269478483,"ENSG00000175536","LIPT2"
"ENSG00000189067",483.181794616117,-0.116935873513125,0.125677498910635,-0.930443989789088,0.352141251312915,0.562158264553661,"ENSG00000189067","LITAF"
"ENSG00000271601",104.897715700674,-0.0876679039823501,0.169586816792374,-0.516949994348219,0.605191066721794,0.770831788046187,"ENSG00000271601","LIX1L"
"ENSG00000131899",365.374122455116,-0.0664991001011327,0.107600700746739,-0.618017351556588,0.536563900817942,0.717681514963145,"ENSG00000131899","LLGL1"
"ENSG00000073350",1971.45733185129,-0.127791424112366,0.0887272149281573,-1.44027313621687,0.149790138585028,0.336965178883434,"ENSG00000073350","LLGL2"
"ENSG00000139233",322.63752046256,0.27828641581622,0.168430021779366,1.65223760512695,0.0984861232163259,0.259676436840258,"ENSG00000139233","LLPH"
"ENSG00000074695",1283.48057207614,-0.214989725094574,0.171541779347981,-1.25327908986216,0.210104155496566,0.412674152569517,"ENSG00000074695","LMAN1"
"ENSG00000140506",110.716266535687,0.008426712335215,0.237128939934939,0.0355364146507256,0.971652010010102,0.987229107031415,"ENSG00000140506","LMAN1L"
"ENSG00000169223",1858.1186788257,0.23434368543881,0.105706471742573,2.21692845835881,0.026627980703824,0.1168715396736,"ENSG00000169223","LMAN2"
"ENSG00000114988",29.7124576275664,0.187559114825425,0.167436049780236,1.12018358693723,0.262635536704277,0.471406966513936,"ENSG00000114988","LMAN2L"
"ENSG00000105983",25.1258028229985,0.0288767451589765,0.239419934912179,0.120611281468975,0.903998932761318,0.951229705570074,"ENSG00000105983","LMBR1"
"ENSG00000139636",378.339689207325,-0.204625450820293,0.154914147558215,-1.32089582549842,0.186536101877124,0.383250638068564,"ENSG00000139636","LMBR1L"
"ENSG00000168216",1069.52288974064,-0.406064887693583,0.121323380231048,-3.34696318978481,0.000817020587087568,0.0154773618258138,"ENSG00000168216","LMBRD1"
"ENSG00000164187",165.900381028221,-0.0427120164671953,0.192038672320253,-0.222413620918846,0.82399190939262,0.908582807724327,"ENSG00000164187","LMBRD2"
"ENSG00000071282",46.8645700437058,-0.012278693234732,0.280205786427122,-0.043820270064,0.965047669428001,0.983739119025343,"ENSG00000071282","LMCD1"
"ENSG00000103227",108.338954835297,0.12999497379501,0.114709692731506,1.13325186999917,0.257108497315979,0.46514696756986,"ENSG00000103227","LMF1"
"ENSG00000100258",182.564939688821,-0.221413534998703,0.125755293777165,-1.76066969706295,0.0782943245150075,0.224852383927442,"ENSG00000100258","LMF2"
"ENSG00000185621",13.037563109066,-0.0269336358963847,0.238473765419174,-0.112941714360246,0.910076764611958,0.953807726028376,"ENSG00000185621","LMLN"
"ENSG00000160789",1269.40398879913,-0.212884160699928,0.205241329403022,-1.037238266382,0.299624828327646,0.509762269417591,"ENSG00000160789","LMNA"
"ENSG00000113368",787.177634458558,0.0290155770577095,0.143969691576549,0.201539481956046,0.840276760590012,0.917628418332693,"ENSG00000113368","LMNB1"
"ENSG00000176619",253.18720451237,-0.162360920792111,0.122787604364431,-1.32229080966697,0.186071331902562,0.382669635181875,"ENSG00000176619","LMNB2"
"ENSG00000166407",39.1158749582049,0.282506786332568,0.224264821676158,1.25970174109835,0.207776977070965,0.409799529895937,"ENSG00000166407","LMO1"
"ENSG00000143013",300.87085074601,-0.384259720314858,0.190318548790068,-2.01903452268711,0.0434836314523193,0.157454190466744,"ENSG00000143013","LMO4"
"ENSG00000136153",3848.6620971896,-0.217313290905127,0.109827816968567,-1.97867258863319,0.0478528811051644,0.166741256700638,"ENSG00000136153","LMO7"
"ENSG00000163431",186.791764054327,-0.335180617815797,0.234079569367297,-1.43190889628587,0.15216989588567,0.339855459353512,"ENSG00000163431","LMOD1"
"ENSG00000113441",63.8643253417009,-0.18314912809365,0.244822522590815,-0.748089375746515,0.454406249883107,0.651728395122631,"ENSG00000113441","LNPEP"
"ENSG00000144320",113.160122052932,0.320088598166009,0.12848094498913,2.49133128802166,0.0127265392566888,0.0762647315357516,"ENSG00000144320","LNPK"
"ENSG00000072201",157.407022585057,0.0398126973984793,0.102517102137843,0.388351763444773,0.697755735557679,0.834926939241695,"ENSG00000072201","LNX1"
"ENSG00000139517",472.105031259693,-0.589199672532831,0.168319906160281,-3.5004752912099,0.000464429290883691,0.010980305793256,"ENSG00000139517","LNX2"
"ENSG00000196365",676.556194994797,-0.061830973629322,0.110270427453704,-0.560721265502314,0.574987567958524,0.747171164224775,"ENSG00000196365","LONP1"
"ENSG00000102910",1721.20964484035,-0.0923953539752527,0.126117632539708,-0.732612499256693,0.463794805431253,0.659064555947569,"ENSG00000102910","LONP2"
"ENSG00000154359",35.7136111961641,-0.0175896002521035,0.178089576247197,-0.0987682750600085,0.921322258130081,0.959260588395824,"ENSG00000154359","LONRF1"
"ENSG00000175556",133.269398725049,-0.733093816617774,0.239965784101149,-3.0549931081373,0.00225065693916013,0.0276590885771913,"ENSG00000175556","LONRF3"
"ENSG00000129038",45.8208983271284,0.28887923730835,0.233267473619832,1.23840342086935,0.215566512847646,0.419657870379665,"ENSG00000129038","LOXL1"
"ENSG00000134013",40.3179573246386,0.454498013137077,0.281440792142558,1.61489743429538,0.106332907980231,0.272934658842386,"ENSG00000134013","LOXL2"
"ENSG00000115318",44.0037001479372,0.278355241327083,0.187048322830936,1.48814614915673,0.136712355213608,0.318459015989546,"ENSG00000115318","LOXL3"
"ENSG00000138131",76.0870729541769,0.775250526497045,0.210034653825056,3.69106008165096,0.000223321374224276,0.00734593813854581,"ENSG00000138131","LOXL4"
"ENSG00000198121",92.1415085908539,-0.118408624086007,0.185286339274674,-0.639057496356897,0.522785528872924,0.707311817034396,"ENSG00000198121","LPAR1"
"ENSG00000064547",16.6080392836467,0.26191018274032,0.196020362398724,1.33613763149549,0.181504291930238,0.37763998862419,"ENSG00000064547","LPAR2"
"ENSG00000171517",48.57967114507,-0.825028593845225,0.341550831230297,-2.41553677639547,0.0157120357203136,0.0856344855445278,"ENSG00000171517","LPAR3"
"ENSG00000139679",374.384599241695,0.11403076831654,0.109556530792415,1.04083953272127,0.29795002906065,0.508325607967391,"ENSG00000139679","LPAR6"
"ENSG00000153395",83.8930483033181,0.286165977612184,0.255971594863761,1.11795989615369,0.263584121824712,0.472414242624835,"ENSG00000153395","LPCAT1"
"ENSG00000087253",104.679057577152,0.688582532471861,0.25647256575969,2.68481944816293,0.00725689969858114,0.0544826815876557,"ENSG00000087253","LPCAT2"
"ENSG00000111684",3536.52082320252,0.0585509752408499,0.190997545684136,0.306553547749138,0.759183215680225,0.871427941798695,"ENSG00000111684","LPCAT3"
"ENSG00000176454",625.030120739278,0.880666452423685,0.396838966554147,2.21920357285156,0.0264728781207074,0.116401812441396,"ENSG00000176454","LPCAT4"
"ENSG00000123684",2022.74106279944,-0.440460727490024,0.263658515685754,-1.67057273437356,0.0948061017512795,0.2543501466532,"ENSG00000123684","LPGAT1"
"ENSG00000134324",100.351644803128,-0.527869009027034,0.288140750010024,-1.83198318533102,0.0669539257982686,0.204976548251907,"ENSG00000134324","LPIN1"
"ENSG00000101577",790.464417398617,-0.312979064558921,0.156010738029171,-2.00613796532647,0.0448415302413163,0.160451292808493,"ENSG00000101577","LPIN2"
"ENSG00000132793",541.641618224161,-0.181805380224492,0.210602678956647,-0.863262429163674,0.387993196147722,0.593837101955769,"ENSG00000132793","LPIN3"
"ENSG00000175445",66.5672234770687,-0.452811038107202,0.360206869330429,-1.25708607098168,0.208722470373698,0.411027412375731,"ENSG00000175445","LPL"
"ENSG00000167419",842.966397120527,1.50194048937129,0.580798593478903,2.58599195355292,0.00970991972744944,0.0644753583657572,"ENSG00000167419","LPO"
"ENSG00000145012",82.175635948943,0.149612147702335,0.357162830883494,0.418890586493135,0.67529609706181,0.819330385379694,"ENSG00000145012","LPP"
"ENSG00000110031",100.230760345735,1.0773241390131,0.283342701618496,3.80219477282904,0.000143419903689037,0.00600725928773629,"ENSG00000110031","LPXN"
"ENSG00000121207",390.594654110357,-0.263824371319111,0.31866968672922,-0.827892900724152,0.407731155812423,0.609929709297939,"ENSG00000121207","LRAT"
"ENSG00000162981",18.0770916699409,-0.25373120901603,0.283805139583203,-0.894033171452285,0.371304143288631,0.579429760797845,"ENSG00000162981","LRATD1"
"ENSG00000168672",70.3352435469991,0.0978117061584055,0.144891291667217,0.675069598958763,0.499631547371674,0.688087393948966,"ENSG00000168672","LRATD2"
"ENSG00000198589",1882.266904559,0.204184950859317,0.159864924818938,1.2772342093838,0.20151957285179,0.402447394763889,"ENSG00000198589","LRBA"
"ENSG00000136141",64.3034314915465,0.0334248823946358,0.0989626691698327,0.337752434074655,0.735549757569062,0.857621827718503,"ENSG00000136141","LRCH1"
"ENSG00000130224",26.2496446027144,0.0836907802609734,0.255829758092356,0.327134657379305,0.743566039836745,0.862152003086571,"ENSG00000130224","LRCH2"
"ENSG00000186001",169.386898114542,-0.600302153052494,0.234992427837028,-2.55455955997364,0.0106322238005511,0.0682412879669518,"ENSG00000186001","LRCH3"
"ENSG00000077454",992.409283727872,-0.396925632777978,0.122744674781715,-3.23375033160385,0.00122176210784076,0.0197495260653815,"ENSG00000077454","LRCH4"
"ENSG00000128011",19.6750517222684,-0.679284099293722,0.266688034212806,-2.54711127665999,0.0108618791186307,0.0691652008053786,"ENSG00000128011","LRFN1"
"ENSG00000126243",14.2261774634752,-0.536246151718868,0.304776053753394,-1.75947599922914,0.0784966933094617,0.225273227243014,"ENSG00000126243","LRFN3"
"ENSG00000121931",137.085168189617,0.0256582102454025,0.0993742845966544,0.258197685141034,0.796254344364607,0.892633713514871,"ENSG00000121931","LRIF1"
"ENSG00000144749",362.377870778554,0.102613919714027,0.180453452142201,0.568644813916696,0.569597206004792,0.743678440759738,"ENSG00000144749","LRIG1"
"ENSG00000198799",245.043972804642,-0.0815328858444276,0.132137923785416,-0.617028658455633,0.537215823039216,0.718007898629757,"ENSG00000198799","LRIG2"
"ENSG00000139263",306.662674232735,-0.0173605122787738,0.147260880368656,-0.11788950490662,0.906155209128459,0.951770337800819,"ENSG00000139263","LRIG3"
"ENSG00000123384",1197.19088050464,-0.217713361895646,0.257392764324514,-0.845841033903964,0.397641430874096,0.602197809790883,"ENSG00000123384","LRP1"
"ENSG00000197324",3415.67393325431,-0.14383258622046,0.120933379134221,-1.18935390088475,0.234300433117668,0.441295587815369,"ENSG00000197324","LRP10"
"ENSG00000120256",55.0406772683335,0.300511070405197,0.339382830537838,0.885463386373911,0.375906758489188,0.583637047015839,"ENSG00000120256","LRP11"
"ENSG00000147650",68.8802773120149,0.0491604887444033,0.146146000735861,0.336379295340788,0.73658486067928,0.858580619982926,"ENSG00000147650","LRP12"
"ENSG00000168702",67.2172360022135,0.0190625210060779,0.128944186223026,0.147835443880399,0.882472636493483,0.941677136839024,"ENSG00000168702","LRP1B"
"ENSG00000130881",104.071547844348,-0.630255690402435,0.251535631267895,-2.50563185511953,0.0122232813838276,0.074559535484258,"ENSG00000130881","LRP3"
"ENSG00000134569",124.830924049536,-0.25399099513697,0.187697048141434,-1.3531965347989,0.175992852002323,0.370761133569113,"ENSG00000134569","LRP4"
"ENSG00000162337",644.54170147297,-0.144899069363406,0.176245364730212,-0.8221440012633,0.41099494524757,0.613426068401702,"ENSG00000162337","LRP5"
"ENSG00000070018",104.859267073563,-0.24394672469623,0.149762814813952,-1.62888715065407,0.103336910713558,0.267570760254038,"ENSG00000070018","LRP6"
"ENSG00000157193",48.0496455059252,0.633482798267354,0.212427098859082,2.98211857936066,0.00286261099601635,0.0316741967546379,"ENSG00000157193","LRP8"
"ENSG00000138095",1427.57781878792,0.10540373545618,0.121454334191464,0.867846636827457,0.385478295287954,0.591558666894103,"ENSG00000138095","LRPPRC"
"ENSG00000165501",13.9007169534733,0.890032978459207,0.313685092913835,2.83734547342257,0.00454903607432562,0.0409475410866949,"ENSG00000165501","LRR1"
"ENSG00000137269",260.174490934261,-0.364147807230174,0.101078738045249,-3.60261529053875,0.000315031601017401,0.00875525052229317,"ENSG00000137269","LRRC1"
"ENSG00000128606",11.1336399115209,1.10365837194035,0.484762991462667,2.27669684232762,0.0228043352225706,0.106994013413277,"ENSG00000128606","LRRC17"
"ENSG00000184434",502.52064579177,-0.168847381290319,0.142463802205161,-1.18519496655834,0.235940369618369,0.44293706176029,"ENSG00000184434","LRRC19"
"ENSG00000163827",26.3366645558979,-0.47680241004417,0.478542581404806,-0.996363601843901,0.319073511322434,0.529892283517363,"ENSG00000163827","LRRC2"
"ENSG00000172731",48.9882141608653,-0.739880543452679,0.240490106047145,-3.07655294271289,0.002094091112717,0.0267099529080511,"ENSG00000172731","LRRC20"
"ENSG00000184709",79.6713546751909,-0.376687618491515,0.279448100155678,-1.34796986732658,0.177668074472138,0.372344070796103,"ENSG00000184709","LRRC26"
"ENSG00000148814",9.84151084466647,-0.0167121046896065,0.202103120948294,-0.0826909778097002,0.934097258968224,0.967159939436402,"ENSG00000148814","LRRC27"
"ENSG00000168904",164.959584110455,0.151554647549256,0.100793343250304,1.50361762654201,0.132679849935432,0.313322197321188,"ENSG00000168904","LRRC28"
"ENSG00000160233",23.5502131974276,-0.5862596401396,0.277372605117583,-2.11361767284507,0.034547935170164,0.137205628357886,"ENSG00000160233","LRRC3"
"ENSG00000114248",28.620329658085,0.387468625279098,0.365665474503038,1.05962594856868,0.289314803747385,0.499908345792145,"ENSG00000114248","LRRC31"
"ENSG00000137507",53.5598753792466,-0.0920043103634304,0.218274377190654,-0.421507606836823,0.673384457717963,0.818244863975251,"ENSG00000137507","LRRC32"
"ENSG00000176681",24.3803966854066,0.512435875002185,0.497855537739529,1.02928628117477,0.30334516799085,0.512848220464977,"ENSG00000176681","LRRC37A"
"ENSG00000128594",12.8154374498409,0.41202244256672,0.287487797452446,1.43318236884428,0.151805726913281,0.33938528016818,"ENSG00000128594","LRRC4"
"ENSG00000066557",187.416738812932,0.525131844423055,0.136827175211822,3.8379206733611,0.000124080549836103,0.00549682605229708,"ENSG00000066557","LRRC40"
"ENSG00000132128",653.611655337997,-0.13743350551568,0.1034651979317,-1.32830660224903,0.184076839533656,0.380463159788005,"ENSG00000132128","LRRC41"
"ENSG00000116212",549.075442995749,0.061183603492265,0.130381991724907,0.469264218799143,0.638880787780161,0.795361685127904,"ENSG00000116212","LRRC42"
"ENSG00000169683",433.21388074305,0.103317393839142,0.0896905625651547,1.15193160667365,0.24934917899744,0.458023036686497,"ENSG00000169683","LRRC45"
"ENSG00000130764",528.01744064634,-0.193470812821612,0.0778988534868886,-2.48361566520585,0.0130056090360257,0.0774164991431986,"ENSG00000130764","LRRC47"
"ENSG00000137821",223.983190609335,-0.220005276773332,0.100506186650168,-2.18897248125734,0.0285988402153663,0.122328254702123,"ENSG00000137821","LRRC49"
"ENSG00000131409",10.0384628671495,0.141511900074272,0.258668716030685,0.547077753528898,0.584325315241682,0.754964024015429,"ENSG00000131409","LRRC4B"
"ENSG00000184154",53.3715148326688,0.266385621023826,0.208573664258727,1.27717764354653,0.20153953796437,0.402447394763889,"ENSG00000184154","LRRC51"
"ENSG00000180979",178.402574794805,-0.0488276984954184,0.0878050622916843,-0.556092066004294,0.578147918616816,0.749863983162601,"ENSG00000180979","LRRC57"
"ENSG00000163428",117.171390961986,-0.521037634213405,0.191216584785687,-2.72485587375895,0.00643295617226707,0.0507633210334374,"ENSG00000163428","LRRC58"
"ENSG00000108829",1261.54492250371,-0.0372774134544644,0.12319686917312,-0.302584097344886,0.762206835156395,0.873061481791082,"ENSG00000108829","LRRC59"
"ENSG00000127399",123.003707137274,-0.0591718829351116,0.20538332037482,-0.28810461739115,0.773266658246946,0.879157781354304,"ENSG00000127399","LRRC61"
"ENSG00000188993",472.838792702262,0.042321681717701,0.154779344311224,0.273432362089623,0.784520878908715,0.886954818267488,"ENSG00000188993","LRRC66"
"ENSG00000160838",38.6927392643764,-0.360916649854937,0.195659191327505,-1.84461893870764,0.0650929900644378,0.201213137060781,"ENSG00000160838","LRRC71"
"ENSG00000204052",21.4985598745229,0.285644928872578,0.407221461506416,0.701448611809172,0.483023093816847,0.674782983341366,"ENSG00000204052","LRRC73"
"ENSG00000181350",467.808199835917,-0.127635912753288,0.169536424149009,-0.752852452763227,0.451538582819567,0.649848358700614,"ENSG00000181350","LRRC75A"
"ENSG00000178026",78.0497106967018,-0.0127582171927623,0.254737891962592,-0.0500837040554447,0.960055685719961,0.980136128501318,"ENSG00000178026","LRRC75B"
"ENSG00000136802",731.429032304648,-0.413485298520556,0.170530025311072,-2.42470672109676,0.0153207580117611,0.0846007373246081,"ENSG00000136802","LRRC8A"
"ENSG00000197147",817.460272079499,-0.121977102592389,0.184239763427066,-0.6620563353072,0.507935118202825,0.695223270674491,"ENSG00000197147","LRRC8B"
"ENSG00000171488",48.4793739380411,-0.197836793284432,0.167213759071469,-1.18313704794995,0.236754837112853,0.443626293221113,"ENSG00000171488","LRRC8C"
"ENSG00000171492",914.76137370036,-0.232652127493323,0.183157145106293,-1.27023233168603,0.204001884028129,0.405511218102642,"ENSG00000171492","LRRC8D"
"ENSG00000171017",20.4827982847667,0.110084576187961,0.24587091965536,0.447733210345768,0.654345750664496,0.805374205571299,"ENSG00000171017","LRRC8E"
"ENSG00000133739",88.4263277176618,0.291765051197006,0.153809572288522,1.89692388357795,0.0578379847543186,0.186651241122641,"ENSG00000133739","LRRCC1"
"ENSG00000124831",654.261078247203,-0.487645174932583,0.14432533264901,-3.37879127650103,0.000728052610819338,0.0145190722470644,"ENSG00000124831","LRRFIP1"
"ENSG00000093167",794.7593675342,-0.0315335962511388,0.0748944345348721,-0.42104058127919,0.673725448925347,0.818244863975251,"ENSG00000093167","LRRFIP2"
"ENSG00000154237",52.5229826863734,0.263131772066834,0.194645085834382,1.35185417571099,0.176421969234355,0.371277457854985,"ENSG00000154237","LRRK1"
"ENSG00000188906",101.326217798926,0.0286713597515519,0.157569258862574,0.181960364340851,0.855613831239134,0.927150623844102,"ENSG00000188906","LRRK2"
"ENSG00000170382",10.4306251053128,-0.041258984730569,0.304834331365427,-0.135348878014362,0.892336041524367,0.94544663305492,"ENSG00000170382","LRRN2"
"ENSG00000173114",17.338792643948,-0.114553393470579,0.274813100272985,-0.416841094390287,0.676794641976372,0.820554402884624,"ENSG00000173114","LRRN3"
"ENSG00000125872",68.5217849810105,0.287718150623727,0.254412062983794,1.13091394821972,0.258091311959401,0.466575219943224,"ENSG00000125872","LRRN4"
"ENSG00000162951",19.1797287421849,0.144214397305346,0.463012366856228,0.311469860480264,0.75544345199213,0.86973531166145,"ENSG00000162951","LRRTM1"
"ENSG00000144771",12.363722708796,0.174070614129463,0.302489744397282,0.575459556410096,0.564980535508697,0.740739784001279,"ENSG00000144771","LRTM1"
"ENSG00000284922",20.2579901586178,0.0982838021886794,0.182781258434868,0.537712690186459,0.590775416820626,0.759465707849533,"ENSG00000284922","LRTOMT"
"ENSG00000161036",113.198472328842,-0.0135307757276136,0.100184002720141,-0.135059244592284,0.89256503296745,0.945606487315858,"ENSG00000161036","LRWD1"
