"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HDGFL2",598.886083079434,-0.161445835057481,0.0775050628542224,-2.08303598645086,0.0372479434750277,0.0912306745749069
"HDGFL3",205.815925843291,-0.151131267494227,0.0997274317856414,-1.51544329166197,0.129660181081633,0.236014354930872
"HDHD2",140.535850817089,0.357442148709682,0.107676103229689,3.31960516761279,0.000901448435188891,0.00538870468739706
"HDHD3",57.4821845115223,0.470450566880444,0.107919640122354,4.35926738031254,1.30498588336147e-05,0.000251700853986053
"HDHD5",196.277487436736,-0.105078590539769,0.138714288651314,-0.757518144391779,0.448739499654834,0.590201890704559
"HDLBP",2341.3590501617,-0.213001076569031,0.0677210821533065,-3.14526983025524,0.00165933707945912,0.00840843401815189
"HEATR1",199.730786226924,-0.118135762311952,0.0597554013789183,-1.97698885097992,0.048042890441209,0.11093150545765
"HEATR3",191.892284363227,-0.193701092294124,0.0691738373622182,-2.80020741483284,0.00510697805004483,0.0197355956774202
"HEATR4",162.080095758206,-0.507075555168611,0.124937627625467,-4.05862961227903,4.93615336568956e-05,0.000637561844897747
"HEATR5A",311.485650181443,-0.149864438431514,0.102716046653585,-1.45901680714932,0.14456048183986,0.256287911776914
"HEATR5B",154.347130030873,-0.0525799419971989,0.119072147493452,-0.441580529989941,0.658792775662823,0.766942169886503
"HEATR6",400.342861152794,0.155073294712967,0.0767248699790697,2.02116073647659,0.0432631287115754,0.102322991919812
"HEBP1",225.742837832884,0.31482081610101,0.103526042206725,3.04098185722548,0.0023580803926357,0.0109738498531072
"HECA",564.083612156428,-0.577202281501936,0.110605373547289,-5.21857359177178,1.80306336261074e-07,1.33239373691163e-05
"HECTD1",2326.07898573157,-0.248444289301913,0.0585333750923104,-4.24448938592902,2.19091737099267e-05,0.000366984123980393
"HECTD2",66.1031859120318,-0.0467520091223977,0.123605968144598,-0.378234237587182,0.705256593453905,0.801565893780665
"HECTD3",692.114675278308,-0.195648734138902,0.0702474852940877,-2.78513505956588,0.00535054314841267,0.0204656179928989
"HECTD4",536.73460626199,-0.479669291774886,0.186003968310909,-2.5788121411104,0.0099140685388967,0.0330434908654136
"HECW1",14.4981790417733,0.123426830627749,0.31576751089619,0.390878815484999,0.695886813534151,0.795035941098074
"HECW2",376.786583777514,-0.284390501474917,0.11841159818484,-2.40171153699812,0.0163185709807175,0.0486064316760519
"HEG1",2149.50308386576,0.223741780565736,0.175517685983357,1.27475347747549,0.202396511982873,0.330734300262922
"HELB",126.952393523248,0.106185367940287,0.119387356800693,0.889418869684456,0.373778007479796,0.518204067788272
"HELLS",15.0844074665692,0.0359850933396029,0.191638169961544,0.187776231357375,0.851052068943253,0.90259082817861
"HELQ",115.915108202521,0.0670303322568584,0.0772839421291592,0.867325480690869,0.385763699237359,0.529708679728222
"HELZ",202.984686426716,-0.38194288029841,0.177931062630605,-2.14657786364905,0.0318269037858131,0.0807937636745428
"HELZ2",1105.92110584112,-0.217569971872443,0.120932163591858,-1.79910757742443,0.072001665254173,0.151052934303697
"HEMK1",107.362715796151,0.365870762467838,0.10759059399463,3.40058316330237,0.000672422785273017,0.00431457396480088
"HEMOGLOBIN SUBUNIT BETA (PEROMYSCUS CRINITUS)",24399.8282552826,1.77798362787627,0.483472207173782,3.67753016925165,0.000235503228780793,0.00198171832697076
"HEPACAM2",11.9713205879831,-0.105846078054756,0.234935139895868,-0.450533190146313,0.652326027865311,0.762224941552262
"HEPH",357.172180107947,-0.180990876244724,0.156164937737979,-1.15897255085773,0.246467373909235,0.381324656680612
"HERC1",1387.37701617706,-0.539500928975522,0.10759575823922,-5.01414681958036,5.32693007919755e-07,2.82545611003995e-05
"HERC2",1505.06250625916,-0.292188737701626,0.085908762112182,-3.40115176284437,0.000671025633896427,0.00430774491760296
"HERC3",237.724615035648,0.0481890121025718,0.103943542020796,0.463607562006407,0.64292893552394,0.755336445492995
"HERC4",468.078899790788,-0.0969773126889109,0.0779651188043622,-1.24385512619119,0.213552887319566,0.343713650999854
"HERC6",38.9906632510095,0.202754159180529,0.245205698784022,0.826873764296628,0.408308615105792,0.551715399530086
"HERPUD1",1902.16099095144,-0.860372444301538,0.157139033280414,-5.47523060528321,4.3694221965863e-08,5.18798734570824e-06
"HERPUD2",403.99094219369,-0.209928811102203,0.0731147398151703,-2.87122421050654,0.0040888539706903,0.0166775758237232
"HES2",9.39559277696447,-0.294271435719007,0.235746641789552,-1.2482529273172,0.211938446837618,0.341783042119368
"HES4",19.4995550776289,0.368613219190579,0.18767368759227,1.96411774031642,0.049516439356383,0.113423320026603
"HESX1",27.276137822456,-0.0164466937476899,0.159970232810677,-0.102810963381883,0.918113003856869,0.946790318399649
"HEXA",670.151155114725,0.163534793581443,0.0876697574870278,1.86535013063816,0.0621323426414063,0.135282095973264
"HEXB",886.356946482689,0.254795931529994,0.0923073899285341,2.7602983003556,0.00577486052357937,0.0216569820041044
"HEXD",126.029659106407,0.471335060996992,0.142263401428258,3.31311536393064,0.000922629149109774,0.00547736993017372
"HEXIM1",926.155549914594,-0.262724856754851,0.0822838092614936,-3.19291072098917,0.00140846485811045,0.00748597626023223
"HEXIM2",23.021200495529,0.129382468320447,0.178462587985866,0.724983705440231,0.468462026908575,0.607805335218448
"HEY1",390.744801343408,-0.759231323922505,0.197609339814155,-3.84208218415453,0.000121994970786301,0.00121126102420568
"HEY2",72.1297069538951,-0.208749781891645,0.139786367372422,-1.49334864204239,0.135345949071855,0.24355496007897
"HEYL",35.5090951276926,-0.0670230603014617,0.175686122491523,-0.381493195654628,0.70283731924828,0.800052018991452
"HFE",723.967597931851,0.300639890677179,0.112954555361205,2.66160040837481,0.00777701417931353,0.0272126530926093
"HFM1",9.51304864281118,-0.263576725353642,0.330464425012511,-0.797594855614679,0.425105637332309,0.568289167268768
"HGF",137.379085633829,0.10906250910091,0.166376941267405,0.655514569928425,0.512136508805885,0.644585857468209
"HGFAC",22.0677348893795,-0.851204803929362,0.23819174338309,-3.57361171231006,0.00035209092725909,0.0026400699771652
"HGS",950.66972440245,-0.256312849746264,0.0782760923445948,-3.27447170737519,0.00105859739094696,0.00606753949076491
"HGSNAT",490.102787499463,-0.117336527789737,0.0631259107063261,-1.85876966331003,0.0630597942446353,0.136726395897817
"HHAT",14.3598462708253,0.325249141256216,0.183870298545579,1.76890527632222,0.0769096835311623,0.158809764108349
"HHEX",83.9618823864561,0.214301518767608,0.113848469959175,1.88233991062378,0.0597898789015291,0.131241623599659
"HHIP",358.623440036158,0.341357877156476,0.145765172209302,2.34183428031989,0.0191892332377145,0.0550414575714763
"HHIPL1",17.9989268907207,-0.451928998986494,0.237390358448394,-1.90373780106465,0.0569443407122915,0.126649537291369
"HHLA2",14.4427111034216,0.481666440420659,0.339923093024738,1.4169865193172,0.156486868855214,0.272174849714309
"HIBADH",199.743248217803,0.0885181444084116,0.0687982636047485,1.28663340861269,0.198222093422048,0.325391975275006
"HIBCH",357.031938489408,0.35862079975533,0.0961834146393966,3.72850975503254,0.000192615454028497,0.00170624860098345
"HIC2",25.9106600226942,-0.0565353797049704,0.174750814421076,-0.323519978389021,0.746301479783494,0.832928057205759
"HID1",731.915647368835,0.0156711279838651,0.0736411591302376,0.212803928794086,0.831479899199129,0.889026824442745
"HIDE1",23.1987034621879,0.428109952779708,0.229540016140796,1.86507764518546,0.0621705215204956,0.135342454082128
"HIF1A",1225.36915286354,0.130845302404757,0.0652130362496842,2.00642862116991,0.0448105372147316,0.105089243733425
"HIF1AN",118.484279554801,0.0891026235616059,0.132872759918477,0.670586082627275,0.502484250957578,0.637001780379368
"HIF3A",372.966297656792,-2.89847016645303,0.526686615140919,-5.50321592219982,3.72925219821555e-08,4.77645270946305e-06
"HIGD1A",186.22602906549,0.177018729754881,0.111607546469578,1.58608208274817,0.112720690729149,0.212473457320346
"HIGD1B",232.837834746954,0.091924874966322,0.171443819214439,0.536180746483162,0.591833638683853,0.712711542927927
"HIGD2A",295.921820879148,0.240542691553732,0.129933646148544,1.85127331283182,0.0641302433678261,0.138444305198733
"HIKESHI",168.634121528986,0.268133791854749,0.104113493673876,2.57539904188259,0.0100124498435601,0.0332685817395005
"HILPDA",28.5612806450939,-0.0700228439247275,0.166780130351979,-0.41985123633702,0.674594132717494,0.778466328178587
"HINFP",159.975852831616,-0.138583974463443,0.060373606970557,-2.29543970316413,0.0217079382164256,0.0607709574728489
"HINT1",469.935639509148,0.0361648479422043,0.123126909540262,0.293720098045492,0.768971795359856,0.847269962161354
"HINT2",514.594155995349,0.191537463470615,0.110087026661698,1.73987316470284,0.0818812916967094,0.166515976923132
"HINT3",42.2993179455554,-0.176692963071032,0.118607919335927,-1.48972314884467,0.136297045322123,0.244993938966517
"HIP1",386.344295151353,-0.593403872326962,0.16479028063979,-3.60096402544557,0.000317039447274401,0.00243943194210779
"HIP1R",170.248185254411,-0.0634709207778173,0.0884703749546911,-0.717425701092859,0.473111465937274,0.611811410087949
"HIPK1",3531.50796876148,-0.555890528971518,0.110169164246037,-5.04579056014319,4.51649944273216e-07,2.51950585292412e-05
"HIPK2",753.268947119304,-0.449353580312759,0.196413721399879,-2.28779118439449,0.022149684466519,0.0616078264271845
"HIRA",560.768447779446,-0.232109884110394,0.0662784392461452,-3.50204209318182,0.000461706668725999,0.00323868248183566
"HIRIP3",774.850468829592,0.124721277193941,0.0861241456470159,1.44815691647169,0.147573170678105,0.260224014208032
"HISTONE H3.1 (RATTUS NORVEGICUS)",4134.17501416412,0.280977520605382,0.0824724244208826,3.40692689196895,0.000656987220538463,0.00423231886919303
"HIVEP1",981.676944675949,-0.506570593825581,0.138294962633163,-3.66297212986198,0.000249305672725555,0.00205510446905359
"HIVEP2",965.771106517192,-0.179108599080596,0.0781826428168388,-2.29089977810292,0.0219692108302137,0.0612638497230393
"HIVEP3",70.0224744474544,0.236964233964547,0.173226424256456,1.36794507524862,0.171329269038502,0.291181011148561
"HJURP",16.8865152255317,0.206989247489679,0.257439742036652,0.804029890071169,0.4213797128814,0.564785369749298
"HK1",868.415233241034,0.162177244512798,0.0799233357542668,2.0291601067732,0.0424419853979473,0.100769324781562
"HK2",171.444782822248,-0.0282239178618905,0.114656895098529,-0.246159795602667,0.805558536555948,0.872639890825643
"HK3",304.759512998084,0.434478452591858,0.155833875546153,2.78808732099575,0.00530202505039411,0.0203400436045947
"HKDC1",11.5720221770865,1.51796558077508,0.421899805885868,3.59792908078683,0.000320761048305935,0.00245701041951442
"HLA-DOA",35.6164150845744,1.71276228829969,0.408840168882995,4.1893199804197,2.79791639906207e-05,0.000433660287864207
"HLA-DPA1",12.3025409291614,1.38198507520148,0.4185941554207,3.30149156959094,0.000961722249757017,0.00566012249038441
"HLF",42.9492623705515,-1.07603396070616,0.251155372577788,-4.28433582631363,1.83285889968419e-05,0.000320985925300579
"HLTF",31.2624594879725,0.417515543955894,0.1760453378991,2.37163647125488,0.0177095052666117,0.0517958004882459
"HLX",95.9673088710174,0.204033477234725,0.164730185585648,1.23859192235683,0.215496661016216,0.346282317714411
"HM13",1296.11366009616,0.0726049241536074,0.0652879833169783,1.11207178511097,0.266107286852167,0.404016165357769
"HMBOX1",563.313174494827,-0.538461862572259,0.172619756175081,-3.11935246870653,0.00181249001837541,0.00898745050490978
"HMBS",197.852942720735,0.288878737476119,0.0933004372150495,3.09622061909826,0.00196004469403426,0.00953284420525796
"HMCES",110.712052249941,-0.110716380786712,0.113078789902292,-0.979108291505232,0.327526475215818,0.470355930120186
"HMCN1",174.278740604402,0.66136719903545,0.18455050756837,3.58366502346483,0.000338806540600158,0.00256273188103287
"HMCN2",136.879534281077,0.0106683188047958,0.133440990766222,0.0799478386928782,0.936278741793204,0.959179884135806
"HMG20A",292.543311365331,-0.0360839775530638,0.0762093810802729,-0.473484721192733,0.635867398969553,0.749899387412425
"HMG20B",117.930665929626,0.180936263802004,0.084366092614318,2.1446562024528,0.0319803451148811,0.0810753430904587
"HMGA1",255.799388686929,0.115375617553444,0.0596225986407732,1.93509877435204,0.0529781759061894,0.119742150293032
"HMGB1",2938.94126385694,0.032993128471513,0.084133616467608,0.39215155435777,0.694946237048141,0.794382105624186
"HMGB2",247.215741475964,0.359771140956511,0.143358432725911,2.50959175624055,0.0120870808990606,0.0385023648933263
"HMGB3",66.6765481577102,0.461940481611137,0.156048401370453,2.96023847443658,0.00307400990612873,0.0133907223847587
"HMGCL",327.722225239873,-0.0532336273989146,0.0758324743820039,-0.701989851086115,0.482685492666975,0.619795182666533
"HMGCR",762.208520148074,0.201950966403733,0.0903721612637035,2.23465903193845,0.0254397421384924,0.0685919047409101
"HMGCS1",825.129225243986,0.346280825100749,0.121130417457852,2.85874376038734,0.00425322192161215,0.0171949315619468
"HMGCS2",1033.01280115583,-0.315174765484632,0.318813429006582,-0.988586856164474,0.322865319613745,0.46573462558168
"HMGN1",644.273301628014,0.210009188411543,0.0880875569205098,2.38409595808242,0.0171211373325643,0.050405313775716
"HMGN2",347.898155876154,0.471694545753663,0.135702691774772,3.47594096760102,0.000509064327051592,0.00349191842115173
"HMGN2P46",12.6485717883457,0.152757453549383,0.223779393534896,0.682625201259036,0.494843705394676,0.629907272078086
"HMGN3",311.039361639528,0.288828825416961,0.134412340993232,2.14882668721248,0.0316481410596407,0.0804353778283852
"HMGXB3",614.340352463213,-0.181133240257288,0.0636847494445518,-2.84421689395189,0.00445207303903466,0.0178165520319068
"HMGXB4",155.78609068114,0.0903790216848132,0.0639980181952903,1.41221594407847,0.157886387240671,0.273872888844493
"HMMR",54.3219552782567,0.0288081853017414,0.130198021422642,0.221264386255347,0.824886578388697,0.885140709518822
"HMOX1",385.149587687766,-0.650205663044225,0.182735507343651,-3.55817909992421,0.000373434659330564,0.00276013213081448
"HMOX2",499.480193280744,-0.0501306781467939,0.065912279124782,-0.760566601738788,0.446915974554709,0.588401479418824
"HNF1B",86.5087548364154,-0.0107340225432643,0.117295553207704,-0.0915126127949353,0.927085284728221,0.952551425448764
"HNMT",237.999130515028,0.20934919504411,0.0940980198805035,2.22479915422201,0.0260947242120745,0.0699208945657699
"HNRNPA0",544.610772343955,0.111816785811689,0.105593130397341,1.05893996504251,0.289627121801121,0.430356958067549
"HNRNPA1",2945.04328495538,0.119989583126262,0.0636944333548268,1.88383155020514,0.0595877644490299,0.130883092209633
"HNRNPA2B1",1455.80784542779,0.175517210363369,0.0568846561041227,3.0854930377376,0.00203214981696626,0.00980614576106536
"HNRNPA3",1923.85351953309,0.305498233050674,0.081171121247897,3.76363204492003,0.000167463236782492,0.00153275050243212
"HNRNPAB",1298.53607669058,0.118496702794948,0.0853062157025274,1.38907466260325,0.16481004753491,0.28307520042426
"HNRNPC",2002.31757635854,0.199493448173522,0.106188351591345,1.87867544023333,0.0602888232717476,0.1321351313773
"HNRNPD",1118.71512563969,-0.0613515259379224,0.0889395447953226,-0.689811557717225,0.490312699490986,0.626357413563551
"HNRNPDL",1687.27356393206,0.0711240877223166,0.0785096404882534,0.905928078131477,0.364973921565716,0.509496713496826
"HNRNPF",425.897020446677,-0.100273389673395,0.0851230229092248,-1.17798201058164,0.238803778060231,0.372220606080991
"HNRNPH2",4054.57703426424,0.0378089198412129,0.0682322996546519,0.554120556284595,0.579496342789827,0.701772402768405
"HNRNPH3",731.572699672851,-0.0958427474663903,0.0838694737455982,-1.14276080659705,0.25313791565958,0.389256319162939
"HNRNPK",3082.53001128541,0.0643280596937603,0.0610735931471415,1.0532876220133,0.292209190201042,0.43349052494061
"HNRNPL",370.246107945785,0.06898051130046,0.102694928046401,0.671703195208361,0.501772666838462,0.636411393005035
"HNRNPLL",882.600571315747,-0.156788065025806,0.0679529306664258,-2.3073039453657,0.0210378817369035,0.059189622921523
"HNRNPM",1437.29837279563,0.142009935503795,0.0810941359696457,1.75117391418968,0.0799159573630488,0.163828479169875
"HNRNPR",864.450340114665,0.362254285974937,0.0725988992205564,4.98980411361891,6.0440551314737e-07,3.11642077735189e-05
"HNRNPU",3258.25992928844,0.0608772683420692,0.0578800386520668,1.05178347768597,0.292898901138019,0.434165339425982
"HNRNPUL1",1755.40302624269,-0.0894401805729069,0.0585271298729812,-1.52818326760624,0.126467041973415,0.231963783619605
"HNRNPUL2",2811.80818349163,-0.166892032414205,0.0495880798765327,-3.36556754828464,0.000763863617901738,0.00475971253870211
"HOGA1",17.1235784223494,0.621171130096347,0.252779845115138,2.45736019742164,0.0139962274937726,0.0432726173493563
"HOMER1",21.9653735819405,0.0368139406271307,0.165021538219358,0.22308567126671,0.823468830035408,0.884131784229742
"HOMER2",20.1216895047279,-0.122650096307131,0.248826482346778,-0.492914159097419,0.622073242270923,0.73874765108004
"HOMER3",179.382027500601,-0.247109159172737,0.103760752617873,-2.38152820732501,0.0172409702987569,0.0506774103126303
"HOMEZ",51.6315374772113,-0.108201591905826,0.112328805437058,-0.963257745729842,0.335418192451961,0.478820013976757
"HOOK1",162.914344985897,-0.518458041439355,0.146871436908037,-3.53001272646353,0.000415539678102962,0.00300083384632452
"HOOK2",292.686362890374,-0.154766107819562,0.0792219824193071,-1.9535752968212,0.0507514644528535,0.115638283969864
"HOOK3",293.670748627182,-0.348293468650729,0.0970070252765676,-3.59039427977244,0.00033017813196466,0.00250919869870031
"HORMAD1",43.0025957918132,-0.0525006336384515,0.193550888248659,-0.271249768541505,0.786198937469008,0.860100308429746
"HOXA2",90.4216675678364,0.289261644059713,0.105501756488337,2.7417708831387,0.00611089502921413,0.02264162710223
"HOXA3",156.028097018868,-0.187683660495057,0.10153250806378,-1.84850806972245,0.0645288780715921,0.13907289592049
"HOXB2",68.9064567552101,-0.297968996300784,0.14572294757461,-2.04476371951112,0.0408781581981861,0.0979894653456057
"HOXB4",53.8288949439419,-0.800593291985884,0.197618479837812,-4.05120661105652,5.09541885794523e-05,0.000654865053222713
"HOXB6",21.5807663662431,-0.116239755516154,0.157510743431755,-0.737979854475879,0.460526691173655,0.601001959984818
"HOXB7",31.6269034939523,0.29332917254378,0.205273912491352,1.42896468910114,0.153014382739128,0.267609748839162
"HOXD11",61.2677097236779,-0.349999662503599,0.15283892214503,-2.28999038720963,0.0220218739018892,0.0613727901002674
"HP",1620.24082624962,-0.659709937594907,0.202014938837656,-3.26564927025058,0.00109213427039405,0.00620746672263496
"HP1BP3",1318.55475637456,-0.0433165847327712,0.050320962989778,-0.860805957580151,0.389344923253193,0.532935166234037
"HPCAL1",1058.34618822905,-0.570635554413862,0.129257390089599,-4.41472285660656,1.01139477669053e-05,0.000207455363016829
"HPDL",16.4826477127839,0.0774646869357923,0.233669304097729,0.331514176562077,0.74025613449345,0.828825581158771
"HPF1",240.521564422247,-0.00910749383801371,0.109167765929292,-0.0834265843995802,0.933512350894702,0.957255118079331
"HPGD",5263.32978220132,-0.289877202368844,0.126020070016945,-2.30024632052551,0.0214342689341318,0.0601088425884146
"HPGDS",92.8719520030034,0.0983219962181207,0.119405296508759,0.823430778138962,0.410263066462907,0.55360490107006
"HPN",191.149799535817,0.272139247587213,0.0984809862601845,2.76336842188225,0.00572081525956042,0.0215166495464199
"HPRT1",321.334823557978,0.186930257132501,0.084460635807681,2.21322341875506,0.0268822463068684,0.0714152863681267
"HPS1",234.361430861502,0.328762270951255,0.101399173325554,3.24225790180482,0.00118586654899268,0.00662172804145618
"HPS3",327.146177796179,0.206236000117942,0.0953348568732165,2.16328011476653,0.0305196415777213,0.0782768928455944
"HPS4",219.529061373426,-0.259786898472899,0.073502537512133,-3.53439360416661,0.000408711945814193,0.0029616741336659
"HPS5",250.95130336498,0.00620348685590632,0.0836821010537563,0.0741315858205003,0.940905682547911,0.962320321126526
"HPS6",142.999100559889,-0.0204328482662215,0.0684564265255183,-0.298479621319479,0.765337127501897,0.844570944166973
"HPSE",165.228650948262,0.365722271952097,0.0769936976794935,4.75002867734073,2.03387803899514e-06,7.11838611608702e-05
"HPSE2",8.98035465621692,-0.0311161841554013,0.308231807367103,-0.100950594363359,0.91958967971996,0.947558091953481
"HPX",40.4167875213033,-0.691744306889289,0.29550144737123,-2.34091681459777,0.0192364526127581,0.055080126224739
"HR",41.7318481751256,-0.00433079561309815,0.207172359636516,-0.020904311852684,0.983321987015569,0.989068343937204
"HRAS",699.160483135354,-0.00293479551950336,0.148547080765547,-0.0197566690935877,0.984237484183894,0.989513052148525
"HRC",30.3157785694529,-0.519557435127968,0.257302775148017,-2.01924536114733,0.0434617237594124,0.102717609367114
"HRCT1",338.376087220606,-0.332683580147455,0.134249339519303,-2.47810217419819,0.0132083315189947,0.0413066057738245
"HRH2",14.4235109823709,-0.0310295002032779,0.222926705998294,-0.139191489257977,0.889298833625959,0.928394410324043
"HS1BP3",128.120100419233,-0.157390921388835,0.106534842129516,-1.47736569785773,0.139577635899433,0.249435758604041
"HS2ST1",300.236411324915,0.268032252592998,0.0979381161917222,2.73675115486499,0.00620492100599263,0.0228851774464396
"HS3ST1",344.103430596084,0.51360208921734,0.128833392971912,3.98656029597322,6.70380970798192e-05,0.000798166561551997
"HS3ST3A1",18.9485001981952,0.197984426947443,0.253473845891383,0.781084242641277,0.434752948958878,0.577768111155501
"HS3ST6",65.0605028676573,0.379357097969142,0.144252130069344,2.62981973151301,0.00854301555493249,0.0293194662720595
"HS6ST2",39.9023209330138,0.209128705134452,0.210604069463071,0.992994606740599,0.320712582773381,0.463553969874145
"HS6ST3",17.3637167564396,-0.0224911266707985,0.191091670472548,-0.117698100682152,0.90630687175717,0.938504043389446
"HSBP1",166.394144022573,0.383904457392132,0.120968800594724,3.17358240723828,0.00150570151756066,0.00783546000815042
"HSCB",124.028633111988,-0.00944286108244534,0.111861975668019,-0.0844152897001357,0.932726251252929,0.956676426035457
"HSD11B1",717.140164817059,0.51471518671174,0.170837127504319,3.01290003075431,0.00258764143685529,0.0117492569711834
"HSD11B2",230.550548284399,1.23709920535487,0.363291916560593,3.4052483662915,0.000661039033952259,0.00425418556808062
"HSD17B1",24.289746738576,-1.393208940548,0.262387256511991,-5.30974316004682,1.09779829270633e-07,9.34717467381928e-06
"HSD17B10",150.96751800322,0.271116365654848,0.150581391174731,1.80046394537723,0.0717874116865879,0.15077453457446
"HSD17B11",401.656055472366,-0.130304228429433,0.0838481543846575,-1.5540500489928,0.120172478777345,0.223555012266264
"HSD17B12",241.759208910423,0.698302013764074,0.118536225093677,5.89104312384017,3.83765382071633e-09,1.15504455227234e-06
"HSD17B13",51.5051054400865,-0.477995006154458,0.264143102713902,-1.8096062370865,0.0703568720243471,0.148492928528881
"HSD17B14",24.6517765026262,-0.273894433315075,0.158566759092065,-1.72731305655337,0.0841114555591906,0.169876788053534
"HSD17B4",901.194311458294,0.319061671892284,0.114570164852084,2.78485827705851,0.00535511234539067,0.0204656179928989
"HSD17B7",78.5229621920508,0.506118277223481,0.164156228433454,3.08315000931355,0.00204821879421655,0.00987264343938567
"HSD17B8",283.59011294445,0.00960810072659492,0.14031863380471,0.0684734483658608,0.945408755590985,0.965857287248069
"HSD3B7",652.373694832499,0.132137025930013,0.10903841374045,1.21183921699876,0.225573933088004,0.358056378723648
"HSDL1",184.100185824768,-0.214518824328135,0.077419064662401,-2.7708785331311,0.00559052774226311,0.0211495498510287
"HSDL2",562.098702393971,0.0812412511853134,0.0608680439601559,1.33471105525411,0.181970933870806,0.304626545874527
"HSF2",173.221804569232,-0.179605630747063,0.0975674216180835,-1.84083608819867,0.0656455825635881,0.140855849546966
"HSF2BP",12.4550975599716,0.147144655108053,0.188129616699205,0.782145085339319,0.434129313026098,0.577211075576517
"HSF4",79.6333993143136,0.105221938848883,0.165672466852738,0.635120251709733,0.525349989814826,0.655017299439641
"HSH2D",42.1189013818814,0.638366989228363,0.163006707440408,3.91620074567628,8.99553529581465e-05,0.000967749108881406
"HSP90AA1",3752.46781127632,0.250731565634549,0.10661296722039,2.35179239609978,0.0186831991655428,0.053924612756569
"HSP90AB1",11844.5969841324,0.180668285465178,0.0818683219823269,2.20681554343057,0.0273269486967257,0.0723242065507206
"HSP90B1",4316.8522465737,0.287665788870765,0.101486010558477,2.8345363788343,0.00458922325252451,0.0182413167488244
"HSPA12A",103.681220630442,0.301518075824262,0.148907319675606,2.02487074833607,0.0428806379783201,0.10165986750603
"HSPA12B",387.200731310287,0.361310445004686,0.120568955080868,2.9967120869742,0.00272908327813589,0.0121971903660991
"HSPA13",311.554176173695,0.0240389595707234,0.0750779907868499,0.320186506308769,0.748826951604425,0.834903300657221
"HSPA14",223.180310050255,-0.0249449452855378,0.0877618116825903,-0.284234621041742,0.776230585348986,0.852509863848148
"HSPA1B",237.868428648284,-0.456206145354636,0.173904750106276,-2.62331043330237,0.00870798890119505,0.0297593853602499
"HSPA2",267.369133366424,-0.335846116931716,0.127951636140086,-2.62478954598143,0.0086702539159174,0.0296539181236266
"HSPA4",1071.41358809711,0.00864443143429947,0.0565008687901642,0.152996433849603,0.878401087557949,0.921292868268481
"HSPA4L",698.268979058966,-0.207435946338167,0.113842753545814,-1.82212692400037,0.0684357293269811,0.145172137182395
"HSPA5",4026.12962970541,0.0118867325023813,0.099774114485697,0.119136436977201,0.905167263769755,0.937774153675006
"HSPA8",8242.57341156296,-0.132598899015762,0.0961369077010758,-1.37927152210949,0.167811053436592,0.286604192145815
"HSPA9",1237.26642310327,-0.0367062111606475,0.0612732637192704,-0.599057548636884,0.549134508988012,0.675832590649127
"HSPB1",407.222624016063,0.844559819159172,0.186331374245121,4.53256904576973,5.82706200959712e-06,0.000141630514071604
"HSPB11",172.714045832289,0.396315469529229,0.151108593448355,2.62271959843687,0.00872310320260915,0.0297874410681181
"HSPB2",102.098813839828,0.41492612312944,0.143540352010005,2.89065839200757,0.00384435750425658,0.0159211759424284
"HSPB6",39.4073505306338,0.345049893239479,0.188103913671134,1.83435786372173,0.0666008900192278,0.14235321529791
"HSPB7",54.7035428173384,-0.485079022694052,0.244725006475355,-1.98213917605066,0.0474636659390725,0.109888151088278
"HSPB8",388.499162580468,-0.307376251749356,0.110457874381302,-2.78274639513963,0.00539009201107002,0.0205353461310769
"HSPBAP1",58.5495164161698,-0.144067765797747,0.133252725160099,-1.08116187210922,0.279625114993671,0.419534922124749
"HSPBP1",44.7325972992854,-0.0488465307851428,0.122879457941519,-0.397515838720496,0.6909871090896,0.791044242887006
"HSPD1",1024.54125841643,-0.0487534044604996,0.0765561464400028,-0.636832007978716,0.524234274589321,0.65425650739971
"HSPE1",312.528988037383,0.410522362617508,0.126727113076182,3.23942014185018,0.00119773001180287,0.00666137594016019
"HSPG2",431.174442684668,0.164512529014963,0.198769853600713,0.827653318824867,0.40786686303687,0.551291168817042
"HSPH1",695.550309001531,-0.286499422538722,0.1422579098444,-2.01394370866331,0.0440154438570361,0.103723210924574
"HTATIP2",200.751601097851,0.408922747222256,0.140655632185081,2.90726180579942,0.0036460790325571,0.0152759970344299
"HTATSF1",535.921119348064,0.131520471069007,0.0786862388130554,1.67145453961113,0.0946319309158331,0.185971017765149
"HTD2",85.0593239864554,0.204069397340113,0.0974907564805429,2.09321790810845,0.0363297068410014,0.0894727052209782
"HTR1B",19.084483306265,0.068107438171795,0.252166241389349,0.270089437018002,0.787091448272045,0.86013151427314
"HTR3A",170.246141325608,0.26376443293195,0.109098931724481,2.41766283833156,0.0156205430433771,0.0470579767382184
"HTR7",9.30268586209569,0.587238235471344,0.214926978348479,2.73226860575505,0.00628998374490306,0.0230970729413638
"HTRA1",204.339111742252,0.820302266554218,0.177101306765781,4.63182503582019,3.62456405923076e-06,0.000102942381110106
"HTRA2",304.639988509289,-0.161677102891411,0.0995181930320776,-1.62459845748302,0.10424814603689,0.199995571664891
"HTRA3",163.164505976661,0.0369396940325783,0.164400613755743,0.224693163782595,0.822217983149275,0.883522512281461
"HTRA4",82.6783684662481,-2.55202889521494,0.452636052293344,-5.63814765148452,1.71889098569504e-08,2.88907625154094e-06
